v1.27,v1.27.7,135635
v1.27,v1.27.8,88986
v1.27,v1.27.5,55115
v1.27,v1.27.3,45402
v1.27,v1.27.9,49264
v1.27,v1.27.6,8006
v1.27,v1.27.4,2278
v1.27,v1.27.0,793
v1.27,v1.27.2,1125
v1.27,v1.27.1,751
v1.27,v1.27.10,146
v1.26,v1.26.6,124758
v1.26,v1.26.8,59451
v1.26,v1.26.11,89606
v1.26,v1.26.9,49255
v1.26,v1.26.12,35192
v1.26,v1.26.10,15229
v1.26,v1.26.7,5689
v1.26,v1.26.3,2652
v1.26,v1.26.2,914
v1.26,v1.26.5,1646
v1.26,v1.26.0,694
v1.26,v1.26.1,1224
v1.26,v1.26.4,689
v1.26,v1.26.13,101
v1.25,v1.25.14,111423
v1.25,v1.25.10,100479
v1.25,v1.25.16,91809
v1.25,v1.25.15,24986
v1.25,v1.25.12,6535
v1.25,v1.25.13,4063
v1.25,v1.25.4,1425
v1.25,v1.25.11,1551
v1.25,v1.25.6,716
v1.25,v1.25.8,684
v1.25,v1.25.5,343
v1.25,v1.25.3,238
v1.25,v1.25.0,309
v1.25,v1.25.7,530
v1.25,v1.25.2,147
v1.25,v1.25.9,182
v1.25,v1.25.1,111
v1.24,v1.24.17,110568
v1.24,v1.24.16,37007
v1.24,v1.24.6,2371
v1.24,v1.24.8,1430
v1.24,v1.24.14,1281
v1.24,v1.24.3,575
v1.24,v1.24.15,806
v1.24,v1.24.4,951
v1.24,v1.24.7,281
v1.24,v1.24.2,334
v1.24,v1.24.9,543
v1.24,v1.24.12,661
v1.24,v1.24.10,358
v1.24,v1.24.11,305
v1.24,v1.24.13,370
v1.24,v1.24.0,425
v1.24,v1.24.1,260
v1.24,v1.24.5,147
v1.21,v1.21.14,65369
v1.21,v1.21.1,1027
v1.21,v1.21.5,519
v1.21,v1.21.0,337
v1.21,v1.21.6,265
v1.21,v1.21.11,311
v1.21,v1.21.7,222
v1.21,v1.21.3,141
v1.21,v1.21.2,128
v1.21,v1.21.12,86
v1.21,v1.21.4,90
v1.21,v1.21.13,123
v1.21,v1.21.10,57
v1.21,v1.21.8,70
v1.21,v1.21.9,41
v1.28,v1.28.4,73519
v1.28,v1.28.3,38024
v1.28,v1.28.5,25568
v1.28,v1.28.2,3908
v1.28,v1.28.1,696
v1.28,v1.28.0,444
v1.28,v1.28.6,1291
v1.23,v1.23.17,71165
v1.23,v1.23.14,906
v1.23,v1.23.5,872
v1.23,v1.23.6,522
v1.23,v1.23.3,497
v1.23,v1.23.10,494
v1.23,v1.23.7,288
v1.23,v1.23.16,336
v1.23,v1.23.0,247
v1.23,v1.23.4,263
v1.23,v1.23.1,223
v1.23,v1.23.12,281
v1.23,v1.23.15,145
v1.23,v1.23.8,174
v1.23,v1.23.9,133
v1.23,v1.23.13,92
v1.23,v1.23.2,50
v1.23,v1.23.11,11
v1.22,v1.22.17,31003
v1.22,v1.22.15,1185
v1.22,v1.22.3,887
v1.22,v1.22.5,1036
v1.22,v1.22.6,425
v1.22,v1.22.16,429
v1.22,v1.22.12,378
v1.22,v1.22.10,468
v1.22,v1.22.2,286
v1.22,v1.22.8,329
v1.22,v1.22.4,118
v1.22,v1.22.9,213
v1.22,v1.22.1,130
v1.22,v1.22.0,72
v1.22,v1.22.11,82
v1.22,v1.22.13,89
v1.22,v1.22.7,22
v1.29,v1.29.0,9164
v1.29,v1.29.1,1324
v1.19,v1.19.16,3962
v1.19,v1.19.15,150
v1.19,v1.19.3,95
v1.19,v1.19.4,89
v1.19,v1.19.13,109
v1.19,v1.19.0,158
v1.19,v1.19.8,106
v1.19,v1.19.9,89
v1.19,v1.19.7,74
v1.19,v1.19.12,98
v1.19,v1.19.2,60
v1.19,v1.19.5,38
v1.19,v1.19.10,21
v1.19,v1.19.6,18
v1.19,v1.19.14,25
v1.19,v1.19.11,11
v1.20,v1.20.15,2175
v1.20,v1.20.11,1546
v1.20,v1.20.6,1734
v1.20,v1.20.4,642
v1.20,v1.20.7,169
v1.20,v1.20.14,167
v1.20,v1.20.12,112
v1.20,v1.20.9,124
v1.20,v1.20.0,193
v1.20,v1.20.2,90
v1.20,v1.20.1,89
v1.20,v1.20.5,78
v1.20,v1.20.10,47
v1.20,v1.20.13,59
v1.20,v1.20.8,42
v1.16,v1.16.14,761
v1.16,v1.16.9,513
v1.16,v1.16.15,293
v1.16,v1.16.6,175
v1.16,v1.16.3,168
v1.16,v1.16.4,124
v1.16,v1.16.2,31
v1.16,v1.16.7,42
v1.16,v1.16.0,24
v1.16,v1.16.8,28
v1.16,v1.16.1,15
v1.16,v1.16.10,11
v1.16,v1.16.11,9
v1.16,v1.16.13,5
v1.18,v1.18.8,1174
v1.18,v1.18.4,1099
v1.18,v1.18.10,423
v1.18,v1.18.0,129
v1.18,v1.18.20,240
v1.18,v1.18.2,202
v1.18,v1.18.6,113
v1.18,v1.18.3,110
v1.18,v1.18.18,81
v1.18,v1.18.16,72
v1.18,v1.18.5,32
v1.18,v1.18.9,31
v1.18,v1.18.15,25
v1.18,v1.18.12,29
v1.18,v1.18.19,16
v1.18,v1.18.17,17
v1.17,v1.17.8,440
v1.17,v1.17.17,104
v1.17,v1.17.3,54
v1.17,v1.17.9,54
v1.17,v1.17.4,39
v1.17,v1.17.6,22
v1.17,v1.17.0,21
v1.17,v1.17.2,21
v1.17,v1.17.7,18
v1.17,v1.17.1,14
v1.17,v1.17.5,14
v1.17,v1.17.11,5
v1.11,v1.11.0,364
v1.11,v1.11.5,23
v1.11,v1.11.2,14
v1.11,v1.11.6,8
v1.11,v1.11.10,6
v1.14,v1.14.8,530
v1.14,v1.14.10,117
v1.14,v1.14.1,36
v1.14,v1.14.6,53
v1.14,v1.14.0,15
v1.14,v1.14.2,12
v1.14,v1.14.3,41
v1.14,v1.14.5,6
v1.15,v1.15.5,134
v1.15,v1.15.12,88
v1.15,v1.15.3,52
v1.15,v1.15.9,59
v1.15,v1.15.2,33
v1.15,v1.15.0,27
v1.15,v1.15.1,9
v1.15,v1.15.6,7
v1.15,v1.15.11,5
v1.30,v1.30.0,198
v1.12,v1.12.6,122
v1.12,v1.12.3,22
v1.12,v1.12.4,27
v1.12,v1.12.10,14
v1.12,v1.12.0,5
v0.3,v0.3.6,133
v0.6,v0.6.2,94
v0.6,v0.6.4,87
v0.6,v0.6.1,50
v0.6,v0.6.3,50
v0.6,v0.6.0,8
v0.4,v0.4.2,85
v0.4,v0.4.1,26
v0.4,v0.4.4,10
v0.0,v0.0.0,53
v1.13,v1.13.4,40
v1.13,v1.13.2,38
v1.13,v1.13.1,26
v1.13,v1.13.5,18
v1.13,v1.13.12,14
v1.13,v1.13.3,9
v1.13,v1.13.6,5
v0.1,v0.1.9,39
v0.1,v0.1.11,6
v1.2,v1.2.0,30
v1.10,v1.10.0,22
v1.10,v1.10.5,35
v1.10,v1.10.11,6
v1.10,v1.10.2,6
v1.10,v1.10.4,5
v1.5,v1.5.2,22
v1.9,v1.9.1,16
v1.9,v1.9.5,7
v0.5,v0.5.0,13
v0.5,v0.5.2,10
v0.5,v0.5.1,9
v1.6,v1.6.1,13
v1.7,v1.7.6,12
v1.8,v1.8.3,10
v1.8,v1.8.4,6
v2.1,v2.1.0,8
