v1.24,v1.24.11,322647
v1.24,v1.24.13,86689
v1.24,v1.24.14,63560
v1.24,v1.24.12,64506
v1.24,v1.24.10,6114
v1.24,v1.24.6,4303
v1.24,v1.24.4,1217
v1.24,v1.24.3,1167
v1.24,v1.24.8,1029
v1.24,v1.24.9,1984
v1.24,v1.24.7,703
v1.24,v1.24.2,389
v1.24,v1.24.1,466
v1.24,v1.24.0,825
v1.24,v1.24.5,212
v1.23,v1.23.17,264142
v1.23,v1.23.12,2348
v1.23,v1.23.6,1177
v1.23,v1.23.16,2119
v1.23,v1.23.14,1754
v1.23,v1.23.5,2117
v1.23,v1.23.3,692
v1.23,v1.23.4,464
v1.23,v1.23.7,474
v1.23,v1.23.10,595
v1.23,v1.23.9,469
v1.23,v1.23.15,409
v1.23,v1.23.13,583
v1.23,v1.23.1,321
v1.23,v1.23.0,296
v1.23,v1.23.8,455
v1.23,v1.23.2,96
v1.23,v1.23.11,26
v1.25,v1.25.8,104160
v1.25,v1.25.9,43884
v1.25,v1.25.10,42126
v1.25,v1.25.7,7113
v1.25,v1.25.4,1614
v1.25,v1.25.6,1394
v1.25,v1.25.5,960
v1.25,v1.25.3,408
v1.25,v1.25.0,678
v1.25,v1.25.2,354
v1.25,v1.25.1,110
v1.22,v1.22.17,144529
v1.22,v1.22.15,2726
v1.22,v1.22.3,1651
v1.22,v1.22.8,1245
v1.22,v1.22.10,907
v1.22,v1.22.16,857
v1.22,v1.22.6,495
v1.22,v1.22.12,668
v1.22,v1.22.2,372
v1.22,v1.22.9,574
v1.22,v1.22.5,1021
v1.22,v1.22.1,236
v1.22,v1.22.4,180
v1.22,v1.22.0,137
v1.22,v1.22.13,126
v1.22,v1.22.11,102
v1.22,v1.22.7,91
v1.22,v1.22.14,19
v1.21,v1.21.14,94886
v1.21,v1.21.5,1118
v1.21,v1.21.11,1775
v1.21,v1.21.0,418
v1.21,v1.21.1,392
v1.21,v1.21.6,619
v1.21,v1.21.3,275
v1.21,v1.21.13,249
v1.21,v1.21.4,207
v1.21,v1.21.2,320
v1.21,v1.21.7,184
v1.21,v1.21.12,167
v1.21,v1.21.10,93
v1.21,v1.21.9,113
v1.21,v1.21.8,200
v1.20,v1.20.15,57621
v1.20,v1.20.11,2981
v1.20,v1.20.4,1189
v1.20,v1.20.6,1482
v1.20,v1.20.0,571
v1.20,v1.20.12,318
v1.20,v1.20.7,250
v1.20,v1.20.2,166
v1.20,v1.20.9,154
v1.20,v1.20.1,139
v1.20,v1.20.5,151
v1.20,v1.20.13,207
v1.20,v1.20.10,101
v1.20,v1.20.14,80
v1.20,v1.20.8,75
v1.26,v1.26.4,34050
v1.26,v1.26.5,18192
v1.26,v1.26.3,19194
v1.26,v1.26.2,5919
v1.26,v1.26.0,1014
v1.26,v1.26.1,989
v1.19,v1.19.16,13967
v1.19,v1.19.0,924
v1.19,v1.19.15,324
v1.19,v1.19.13,487
v1.19,v1.19.14,254
v1.19,v1.19.3,197
v1.19,v1.19.4,134
v1.19,v1.19.7,121
v1.19,v1.19.9,113
v1.19,v1.19.8,151
v1.19,v1.19.2,101
v1.19,v1.19.5,81
v1.19,v1.19.12,159
v1.19,v1.19.1,59
v1.19,v1.19.10,32
v1.19,v1.19.6,20
v1.19,v1.19.11,19
v1.27,v1.27.1,9287
v1.27,v1.27.2,3140
v1.27,v1.27.0,267
v1.18,v1.18.20,2956
v1.18,v1.18.8,1698
v1.18,v1.18.3,1185
v1.18,v1.18.4,835
v1.18,v1.18.10,376
v1.18,v1.18.0,198
v1.18,v1.18.18,152
v1.18,v1.18.2,272
v1.18,v1.18.6,153
v1.18,v1.18.17,102
v1.18,v1.18.16,91
v1.18,v1.18.9,59
v1.18,v1.18.5,88
v1.18,v1.18.12,49
v1.18,v1.18.15,28
v1.18,v1.18.19,44
v1.18,v1.18.1,15
v1.16,v1.16.9,920
v1.16,v1.16.14,340
v1.16,v1.16.6,324
v1.16,v1.16.15,635
v1.16,v1.16.4,165
v1.16,v1.16.3,152
