v1.24,v1.24.10,382027
v1.24,v1.24.13,49040
v1.24,v1.24.12,95381
v1.24,v1.24.11,15761
v1.24,v1.24.6,18789
v1.24,v1.24.9,3165
v1.24,v1.24.4,1190
v1.24,v1.24.3,1184
v1.24,v1.24.7,1385
v1.24,v1.24.8,915
v1.24,v1.24.2,402
v1.24,v1.24.1,509
v1.24,v1.24.0,887
v1.24,v1.24.5,238
v1.22,v1.22.17,146528
v1.22,v1.22.15,17588
v1.22,v1.22.3,1810
v1.22,v1.22.6,923
v1.22,v1.22.10,934
v1.22,v1.22.8,1275
v1.22,v1.22.12,738
v1.22,v1.22.9,686
v1.22,v1.22.2,368
v1.22,v1.22.16,644
v1.22,v1.22.5,1033
v1.22,v1.22.1,251
v1.22,v1.22.4,192
v1.22,v1.22.0,152
v1.22,v1.22.11,114
v1.22,v1.22.13,122
v1.22,v1.22.7,95
v1.22,v1.22.14,21
v1.23,v1.23.16,104314
v1.23,v1.23.17,108839
v1.23,v1.23.12,50521
v1.23,v1.23.6,1592
v1.23,v1.23.14,1704
v1.23,v1.23.5,2245
v1.23,v1.23.3,724
v1.23,v1.23.7,498
v1.23,v1.23.4,470
v1.23,v1.23.9,532
v1.23,v1.23.10,549
v1.23,v1.23.15,477
v1.23,v1.23.13,672
v1.23,v1.23.1,332
v1.23,v1.23.0,299
v1.23,v1.23.8,537
v1.23,v1.23.2,97
v1.23,v1.23.11,38
v1.21,v1.21.14,126642
v1.21,v1.21.5,1629
v1.21,v1.21.11,1808
v1.21,v1.21.0,554
v1.21,v1.21.1,412
v1.21,v1.21.6,615
v1.21,v1.21.3,274
v1.21,v1.21.4,224
v1.21,v1.21.2,366
v1.21,v1.21.13,230
v1.21,v1.21.7,204
v1.21,v1.21.10,131
v1.21,v1.21.8,219
v1.21,v1.21.12,180
v1.21,v1.21.9,120
v1.20,v1.20.15,62196
v1.20,v1.20.11,3161
v1.20,v1.20.4,1257
v1.20,v1.20.6,1525
v1.20,v1.20.0,703
v1.20,v1.20.12,359
v1.20,v1.20.2,203
v1.20,v1.20.7,254
v1.20,v1.20.1,146
v1.20,v1.20.9,178
v1.20,v1.20.5,166
v1.20,v1.20.13,199
v1.20,v1.20.10,96
v1.20,v1.20.8,78
v1.20,v1.20.14,78
v1.25,v1.25.7,39358
v1.25,v1.25.9,34249
v1.25,v1.25.8,60058
v1.25,v1.25.6,19234
v1.25,v1.25.4,4765
v1.25,v1.25.5,1838
v1.25,v1.25.3,412
v1.25,v1.25.0,717
v1.25,v1.25.2,338
v1.25,v1.25.1,113
v1.26,v1.26.4,17190
v1.26,v1.26.2,20289
v1.26,v1.26.3,18028
v1.26,v1.26.0,1279
v1.26,v1.26.1,1098
v1.19,v1.19.16,14998
v1.19,v1.19.0,1143
v1.19,v1.19.15,359
v1.19,v1.19.13,501
v1.19,v1.19.14,268
v1.19,v1.19.3,191
v1.19,v1.19.4,146
v1.19,v1.19.7,130
v1.19,v1.19.9,125
v1.19,v1.19.8,168
v1.19,v1.19.2,105
v1.19,v1.19.5,83
v1.19,v1.19.12,168
v1.19,v1.19.1,62
v1.19,v1.19.10,29
v1.19,v1.19.6,22
v1.19,v1.19.11,21
v1.18,v1.18.20,2916
v1.18,v1.18.8,1740
v1.18,v1.18.3,1324
v1.18,v1.18.4,793
v1.18,v1.18.10,343
v1.18,v1.18.0,208
v1.18,v1.18.18,156
v1.18,v1.18.2,283
v1.18,v1.18.6,148
v1.18,v1.18.17,104
v1.18,v1.18.9,69
v1.18,v1.18.16,103
v1.18,v1.18.15,94
v1.18,v1.18.5,92
v1.18,v1.18.12,54
v1.18,v1.18.19,46
v1.18,v1.18.1,12
v1.18,v1.18.7,5
v1.18,v1.18.13,4
v1.27,v1.27.1,3758
v1.27,v1.27.0,443
v1.16,v1.16.9,940
v1.16,v1.16.14,314
v1.16,v1.16.6,334
v1.16,v1.16.15,694
v1.16,v1.16.4,168
v1.16,v1.16.3,157
v1.16,v1.16.11,79
v1.16,v1.16.10,73
v1.16,v1.16.2,113
v1.16,v1.16.8,81
v1.16,v1.16.0,39
v1.16,v1.16.13,85
v1.16,v1.16.7,55
v1.16,v1.16.1,18
v1.17,v1.17.17,1499
v1.17,v1.17.1,720
v1.17,v1.17.3,105
v1.17,v1.17.9,76
v1.17,v1.17.4,97
v1.17,v1.17.2,35
v1.17,v1.17.0,25
v1.17,v1.17.6,25
v1.17,v1.17.7,22
v1.17,v1.17.8,38
v1.17,v1.17.5,15
v1.17,v1.17.11,24
v1.17,v1.17.12,14
v1.17,v1.17.14,6
v1.11,v1.11.0,631
v1.11,v1.11.5,44
v1.11,v1.11.10,20
v1.11,v1.11.2,16
v1.11,v1.11.6,7
v1.14,v1.14.10,999
v1.14,v1.14.8,730
v1.14,v1.14.9,73
v1.14,v1.14.6,101
v1.14,v1.14.1,36
v1.14,v1.14.0,32
v1.14,v1.14.3,56
v1.14,v1.14.2,21
v1.14,v1.14.5,7
v1.14,v1.14.4,5
v1.15,v1.15.12,851
v1.15,v1.15.3,185
v1.15,v1.15.0,52
v1.15,v1.15.2,46
v1.15,v1.15.5,41
v1.15,v1.15.9,85
v1.15,v1.15.6,18
v1.15,v1.15.11,23
v1.15,v1.15.1,11
v1.15,v1.15.7,5
v1.12,v1.12.10,324
v1.12,v1.12.6,210
v1.12,v1.12.3,46
v1.12,v1.12.4,26
v1.12,v1.12.0,6
v1.12,v1.12.5,5
v1.12,v1.12.2,4
v0.3,v0.3.6,192
v0.4,v0.4.2,73
v0.4,v0.4.1,33
v0.4,v0.4.0,6
v0.6,v0.6.2,67
v0.6,v0.6.1,47
v0.6,v0.6.3,24
v0.6,v0.6.0,9
v0.0,v0.0.0,70
v1.13,v1.13.2,64
v1.13,v1.13.4,45
v1.13,v1.13.1,41
v1.13,v1.13.12,121
v1.13,v1.13.3,21
v1.13,v1.13.5,18
v1.13,v1.13.6,10
v1.13,v1.13.13,5
v1.13,v1.13.10,4
v0.1,v0.1.9,49
v0.1,v0.1.11,10
v1.9,v1.9.1,43
v1.9,v1.9.5,11
v1.2,v1.2.0,36
v1.5,v1.5.2,35
v1.28,v1.28.0,180
v1.10,v1.10.5,45
v1.10,v1.10.0,25
v1.10,v1.10.2,11
v1.10,v1.10.11,10
v1.10,v1.10.4,9
v1.10,v1.10.12,8
v1.10,v1.10.13,8
v1.10,v1.10.3,5
v1.10,v1.10.1,4
v1.7,v1.7.6,18
v0.5,v0.5.0,17
v0.5,v0.5.1,11
v0.5,v0.5.2,8
v1.6,v1.6.1,14
v1.8,v1.8.3,13
v1.8,v1.8.12,9
v1.8,v1.8.4,6
v1.8,v1.8.15,5
v2.1,v2.1.0,10
v3.11,v3.11.0,8
v1.3,v1.3.0,6
v1.1,v1.1.0,5
