v1.25,v1.25.10,147542
v1.25,v1.25.14,99469
v1.25,v1.25.15,69231
v1.25,v1.25.13,31185
v1.25,v1.25.16,32336
v1.25,v1.25.12,7938
v1.25,v1.25.11,2258
v1.25,v1.25.4,1320
v1.25,v1.25.6,786
v1.25,v1.25.8,1001
v1.25,v1.25.3,289
v1.25,v1.25.5,362
v1.25,v1.25.0,337
v1.25,v1.25.7,650
v1.25,v1.25.2,188
v1.25,v1.25.9,292
v1.25,v1.25.1,112
v1.26,v1.26.6,134223
v1.26,v1.26.9,64413
v1.26,v1.26.10,58917
v1.26,v1.26.11,35847
v1.26,v1.26.8,9600
v1.26,v1.26.7,10599
v1.26,v1.26.5,10479
v1.26,v1.26.3,3251
v1.26,v1.26.2,936
v1.26,v1.26.0,770
v1.26,v1.26.4,974
v1.26,v1.26.1,1057
v1.27,v1.27.5,133775
v1.27,v1.27.7,104275
v1.27,v1.27.4,59842
v1.27,v1.27.3,54953
v1.27,v1.27.8,22100
v1.27,v1.27.6,7699
v1.27,v1.27.2,1265
v1.27,v1.27.0,873
v1.27,v1.27.1,793
v1.24,v1.24.17,114100
v1.24,v1.24.16,78091
v1.24,v1.24.6,2699
v1.24,v1.24.8,1835
v1.24,v1.24.14,1872
v1.24,v1.24.15,2120
v1.24,v1.24.3,682
v1.24,v1.24.4,1025
v1.24,v1.24.0,572
v1.24,v1.24.10,751
v1.24,v1.24.7,362
v1.24,v1.24.13,517
v1.24,v1.24.12,740
v1.24,v1.24.2,340
v1.24,v1.24.9,623
v1.24,v1.24.11,390
v1.24,v1.24.1,256
v1.24,v1.24.5,143
v1.21,v1.21.14,72848
v1.21,v1.21.5,597
v1.21,v1.21.0,399
v1.21,v1.21.1,300
v1.21,v1.21.6,324
v1.21,v1.21.7,230
v1.21,v1.21.11,301
v1.21,v1.21.13,195
v1.21,v1.21.3,155
v1.21,v1.21.8,186
v1.21,v1.21.2,150
v1.21,v1.21.12,90
v1.21,v1.21.4,91
v1.21,v1.21.10,61
v1.21,v1.21.9,46
v1.28,v1.28.3,74909
v1.28,v1.28.4,19819
v1.28,v1.28.2,3787
v1.28,v1.28.1,801
v1.28,v1.28.0,475
v1.23,v1.23.17,82801
v1.23,v1.23.14,1142
v1.23,v1.23.6,621
v1.23,v1.23.5,992
v1.23,v1.23.3,526
v1.23,v1.23.12,599
v1.23,v1.23.10,537
v1.23,v1.23.7,313
v1.23,v1.23.16,470
v1.23,v1.23.0,271
v1.23,v1.23.4,282
v1.23,v1.23.1,236
v1.23,v1.23.9,198
v1.23,v1.23.8,223
v1.23,v1.23.15,169
v1.23,v1.23.13,179
v1.23,v1.23.2,50
v1.23,v1.23.11,12
v1.22,v1.22.17,37980
v1.22,v1.22.15,1433
v1.22,v1.22.3,978
v1.22,v1.22.5,1023
v1.22,v1.22.10,541
v1.22,v1.22.16,562
v1.22,v1.22.12,379
v1.22,v1.22.2,291
v1.22,v1.22.6,223
v1.22,v1.22.8,377
v1.22,v1.22.9,284
v1.22,v1.22.4,135
v1.22,v1.22.1,158
v1.22,v1.22.0,79
v1.22,v1.22.13,88
v1.22,v1.22.11,78
v1.22,v1.22.7,39
v1.19,v1.19.16,4081
v1.19,v1.19.15,173
v1.19,v1.19.3,115
v1.19,v1.19.13,127
v1.19,v1.19.4,95
v1.19,v1.19.9,93
v1.19,v1.19.7,85
v1.19,v1.19.8,105
v1.19,v1.19.12,106
v1.19,v1.19.2,58
v1.19,v1.19.0,130
v1.19,v1.19.5,32
v1.19,v1.19.10,22
v1.19,v1.19.6,18
v1.19,v1.19.14,25
v1.19,v1.19.11,10
v1.20,v1.20.15,3191
v1.20,v1.20.11,1842
v1.20,v1.20.6,1704
v1.20,v1.20.4,725
v1.20,v1.20.13,199
v1.20,v1.20.7,170
v1.20,v1.20.14,169
v1.20,v1.20.12,112
v1.20,v1.20.9,115
v1.20,v1.20.0,174
v1.20,v1.20.2,95
v1.20,v1.20.1,88
v1.20,v1.20.5,83
v1.20,v1.20.10,47
v1.20,v1.20.8,30
v1.29,v1.29.0,2654
v1.18,v1.18.8,1271
v1.18,v1.18.4,1092
v1.18,v1.18.3,500
v1.18,v1.18.10,399
v1.18,v1.18.0,138
v1.18,v1.18.20,281
v1.18,v1.18.2,201
v1.18,v1.18.6,109
v1.18,v1.18.18,79
v1.18,v1.18.16,82
v1.18,v1.18.9,33
v1.18,v1.18.5,32
v1.18,v1.18.15,25
v1.18,v1.18.12,24
v1.18,v1.18.19,15
v1.18,v1.18.17,19
v1.16,v1.16.14,773
v1.16,v1.16.9,585
v1.16,v1.16.15,435
v1.16,v1.16.6,229
v1.16,v1.16.3,170
v1.16,v1.16.4,128
v1.16,v1.16.7,44
v1.16,v1.16.2,29
v1.16,v1.16.0,27
v1.16,v1.16.8,34
v1.16,v1.16.1,14
v1.16,v1.16.10,13
v1.16,v1.16.13,12
v1.16,v1.16.11,9
v1.11,v1.11.0,409
v1.11,v1.11.5,23
v1.11,v1.11.2,16
v1.11,v1.11.6,9
v1.14,v1.14.8,750
v1.14,v1.14.10,147
v1.14,v1.14.1,38
v1.14,v1.14.6,57
v1.14,v1.14.2,17
v1.14,v1.14.0,15
v1.14,v1.14.3,39
v1.30,v1.30.0,261
v1.15,v1.15.5,141
v1.15,v1.15.12,116
v1.15,v1.15.3,46
v1.15,v1.15.9,64
v1.15,v1.15.2,36
v1.15,v1.15.0,30
v1.15,v1.15.1,9
v1.12,v1.12.6,139
v1.12,v1.12.3,26
v1.12,v1.12.4,23
v1.12,v1.12.10,42
v1.17,v1.17.17,164
v1.17,v1.17.9,60
v1.17,v1.17.3,57
v1.17,v1.17.8,52
v1.17,v1.17.4,38
v1.17,v1.17.2,21
v1.17,v1.17.1,20
v1.17,v1.17.6,20
v1.17,v1.17.7,19
v1.17,v1.17.5,18
v1.17,v1.17.0,17
v0.3,v0.3.6,130
v0.6,v0.6.2,87
v0.6,v0.6.4,72
v0.6,v0.6.3,60
v0.6,v0.6.1,56
v0.4,v0.4.2,85
v0.4,v0.4.1,22
v0.4,v0.4.4,9
v0.0,v0.0.0,60
v1.13,v1.13.2,43
v1.13,v1.13.1,42
v1.13,v1.13.4,39
v1.13,v1.13.12,33
v1.13,v1.13.5,17
v1.13,v1.13.3,10
v0.1,v0.1.9,35
v1.2,v1.2.0,31
v1.5,v1.5.2,22
v1.10,v1.10.5,29
v1.10,v1.10.0,19
v1.10,v1.10.2,9
v1.9,v1.9.1,21
v2.1,v2.1.0,18
v0.5,v0.5.0,16
v0.5,v0.5.2,13
v0.5,v0.5.1,9
v1.6,v1.6.1,13
v1.7,v1.7.6,13
v1.8,v1.8.3,12
