gke,v1.25.10-gke.2700,146951
gke,v1.26.6-gke.1700,132988
gke,v1.27.5-gke.200,119645
gke,v1.27.3-gke.100,55564
gke,v1.27.4-gke.900,55302
gke,v1.25.13-gke.200,30052
gke,v1.24.16-gke.500,28971
gke,v1.27.7-gke.1293000,27591
gke,v1.28.3-gke.1203001,17131
gke,v1.24.17-gke.200,15218
gke,v1.26.8-gke.200,8787
gke,v1.26.7-gke.500,8734
gke,v1.26.10-gke.1235000,7982
gke,v1.24.17-gke.2347000,7954
gke,v1.26.5-gke.2700,7901
gke,v1.25.12-gke.500,7115
gke,v1.28.3-gke.1286000,7090
gke,v1.25.16-gke.1020000,6358
gke,v1.27.7-gke.1121000,6006
gke,v1.25.15-gke.1115000,3003
gke,v1.26.9-gke.1507000,2353
gke,v1.26.10-gke.1101000,2253
gke,v1.27.4-gke.1600,1878
gke,v1.24.17-gke.2266000,1406
gke,v1.27.6-gke.1248000,1372
gke,v1.26.10-gke.1073000,1285
gke,v1.27.6-gke.1506000,1268
gke,v1.24.14-gke.2700,1164
gke,v1.24.15-gke.1700,1150
gke,v1.28.3-gke.1118000,1057
gke,v1.26.5-gke.1200,901
gke,v1.27.6-gke.1445000,782
gke,v1.25.14-gke.1474000,780
gke,v1.28.3-gke.1203000,752
gke,v1.25.11-gke.1700,669
gke,v1.27.7-gke.1056000,638
gke,v1.26.5-gke.2100,628
gke,v1.25.14-gke.1421000,603
gke,v1.27.3-gke.1700,598
gke,v1.23.17-gke.8400,568
gke,v1.24.14-gke.1200,487
gke,v1.29.0-gke.999999.99+rc.2-266-g14612c92cf3b94-d0420ac3-407a-4765-9d58-ddb40fcdad53,443
gke,v1.16.15-gke.12500,358
gke,v1.26.9-gke.1437000,351
gke,v1.28.3-gke.1487000,275
gke,v1.29.0-gke.999999.99+rc.2-266-g14612c92cf3b94-925a6d1d-0d47-499f-b6b6-851c33e787a7,275
gke,v1.27.2-gke.1200,270
gke,v1.29.0-gke.999999.99+rc.2-266-g14612c92cf3b94-ef09be7e-6a89-471c-b5ca-50372a8f54c1,266
gke,v1.23.17-gke.5600,261
gke,v1.24.12-gke.500,218
gke,v1.24.9-gke.3200,217
gke,v1.26.10-gke.1038000,215
gke,v1.27.8-gke.1029000,213
gke,v1.21.14-gke.18800,204
gke,v1.25.7-gke.1000,193
gke,v1.23.17-gke.10000,191
gke,v1.23.17-gke.7700,188
gke,v1.24.14-gke.1400,182
gke,v1.25.15-gke.1049000,178
gke,v1.28.4-gke.1100000,168
gke,v1.28.1-gke.1066000,156
gke,v1.24.13-gke.2500,138
gke,v1.19.16-gke.11800,133
gke,v1.26.2-gke.1001,133
gke,v1.28.2-gke.1157000,126
