v1.23,v1.23.14,303067
v1.23,v1.23.12,83774
v1.23,v1.23.16,74623
v1.23,v1.23.6,1343
v1.23,v1.23.5,3706
v1.23,v1.23.15,1831
v1.23,v1.23.13,2170
v1.23,v1.23.3,927
v1.23,v1.23.10,845
v1.23,v1.23.4,588
v1.23,v1.23.9,648
v1.23,v1.23.7,631
v1.23,v1.23.1,380
v1.23,v1.23.0,309
v1.23,v1.23.8,642
v1.23,v1.23.2,194
v1.23,v1.23.11,54
v1.23,v1.23.17,8
v1.22,v1.22.16,123901
v1.22,v1.22.15,63082
v1.22,v1.22.17,13944
v1.22,v1.22.3,2026
v1.22,v1.22.6,1040
v1.22,v1.22.10,1097
v1.22,v1.22.8,1489
v1.22,v1.22.12,817
v1.22,v1.22.2,410
v1.22,v1.22.5,1264
v1.22,v1.22.9,598
v1.22,v1.22.1,293
v1.22,v1.22.4,227
v1.22,v1.22.0,174
v1.22,v1.22.13,228
v1.22,v1.22.7,124
v1.22,v1.22.11,146
v1.22,v1.22.14,22
v1.21,v1.21.14,227038
v1.21,v1.21.5,2140
v1.21,v1.21.11,2461
v1.21,v1.21.8,922
v1.21,v1.21.0,589
v1.21,v1.21.1,482
v1.21,v1.21.6,626
v1.21,v1.21.3,312
v1.21,v1.21.2,472
v1.21,v1.21.4,247
v1.21,v1.21.7,218
v1.21,v1.21.13,430
v1.21,v1.21.10,154
v1.21,v1.21.12,225
v1.21,v1.21.9,130
v1.21,v1.21.15,4
v1.24,v1.24.8,89646
v1.24,v1.24.9,88251
v1.24,v1.24.10,60652
v1.24,v1.24.6,30802
v1.24,v1.24.7,5729
v1.24,v1.24.3,1418
v1.24,v1.24.4,1171
v1.24,v1.24.1,578
v1.24,v1.24.2,529
v1.24,v1.24.0,1225
v1.24,v1.24.5,372
v1.24,v1.24.11,9
v1.19,v1.19.16,60214
v1.19,v1.19.0,1092
v1.19,v1.19.15,435
v1.19,v1.19.13,503
v1.19,v1.19.3,232
v1.19,v1.19.9,165
v1.19,v1.19.4,151
v1.19,v1.19.14,284
v1.19,v1.19.7,130
v1.19,v1.19.8,164
v1.19,v1.19.12,207
v1.19,v1.19.2,110
v1.19,v1.19.5,84
v1.19,v1.19.1,75
v1.19,v1.19.6,45
v1.19,v1.19.10,35
v1.19,v1.19.11,21
v1.20,v1.20.15,43393
v1.20,v1.20.11,3427
v1.20,v1.20.4,1383
v1.20,v1.20.6,1543
v1.20,v1.20.12,471
v1.20,v1.20.7,287
v1.20,v1.20.2,197
v1.20,v1.20.0,639
v1.20,v1.20.9,218
v1.20,v1.20.1,159
v1.20,v1.20.5,218
v1.20,v1.20.10,118
v1.20,v1.20.13,177
v1.20,v1.20.8,115
v1.20,v1.20.14,101
v1.25,v1.25.6,40738
v1.25,v1.25.5,8686
v1.25,v1.25.4,4011
v1.25,v1.25.3,597
v1.25,v1.25.0,656
v1.25,v1.25.2,458
v1.25,v1.25.1,189
v1.25,v1.25.7,17
v1.26,v1.26.1,9706
v1.26,v1.26.0,1561
v1.26,v1.26.2,202
v1.18,v1.18.3,4499
v1.18,v1.18.20,3720
v1.18,v1.18.8,1867
v1.18,v1.18.4,952
v1.18,v1.18.10,307
v1.18,v1.18.0,219
v1.18,v1.18.18,177
v1.18,v1.18.6,165
v1.18,v1.18.2,278
v1.18,v1.18.17,115
v1.18,v1.18.16,116
v1.18,v1.18.9,87
v1.18,v1.18.12,134
v1.18,v1.18.5,100
v1.18,v1.18.15,73
v1.18,v1.18.19,39
v1.18,v1.18.1,17
v1.18,v1.18.13,5
v1.18,v1.18.14,4
v1.11,v1.11.0,3368
v1.11,v1.11.5,48
v1.11,v1.11.10,29
v1.11,v1.11.2,17
v1.11,v1.11.7,12
v1.11,v1.11.6,8
v1.17,v1.17.1,1760
v1.17,v1.17.17,1513
v1.17,v1.17.3,114
v1.17,v1.17.4,113
v1.17,v1.17.9,87
v1.17,v1.17.2,42
v1.17,v1.17.6,36
v1.17,v1.17.7,28
v1.17,v1.17.0,25
v1.17,v1.17.8,50
v1.17,v1.17.5,21
v1.17,v1.17.12,19
v1.17,v1.17.11,26
v1.17,v1.17.14,7
v1.17,v1.17.13,4
v1.16,v1.16.9,1059
v1.16,v1.16.2,804
v1.16,v1.16.15,982
v1.16,v1.16.6,356
v1.16,v1.16.14,253
v1.16,v1.16.4,198
v1.16,v1.16.3,167
v1.16,v1.16.11,88
v1.16,v1.16.10,85
v1.16,v1.16.13,104
v1.16,v1.16.7,63
v1.16,v1.16.8,83
v1.16,v1.16.0,36
v1.16,v1.16.1,19
v1.14,v1.14.10,976
v1.14,v1.14.8,851
