v1.21,v1.21.14,215911
v1.21,v1.21.11,86888
v1.21,v1.21.5,2506
v1.21,v1.21.0,572
v1.21,v1.21.1,603
v1.21,v1.21.8,820
v1.21,v1.21.6,740
v1.21,v1.21.3,317
v1.21,v1.21.2,585
v1.21,v1.21.4,245
v1.21,v1.21.7,225
v1.21,v1.21.13,395
v1.21,v1.21.10,207
v1.21,v1.21.9,207
v1.21,v1.21.12,345
v1.22,v1.22.15,194211
v1.22,v1.22.13,44050
v1.22,v1.22.8,42872
v1.22,v1.22.17,15706
v1.22,v1.22.12,6440
v1.22,v1.22.16,10338
v1.22,v1.22.3,2215
v1.22,v1.22.6,1040
v1.22,v1.22.10,1707
v1.22,v1.22.5,1249
v1.22,v1.22.2,431
v1.22,v1.22.9,614
v1.22,v1.22.1,344
v1.22,v1.22.4,256
v1.22,v1.22.11,374
v1.22,v1.22.0,274
v1.22,v1.22.14,150
v1.22,v1.22.7,149
v1.23,v1.23.12,186167
v1.23,v1.23.13,89952
v1.23,v1.23.15,56429
v1.23,v1.23.11,33736
v1.23,v1.23.14,8590
v1.23,v1.23.5,6336
v1.23,v1.23.8,1902
v1.23,v1.23.6,1029
v1.23,v1.23.7,925
v1.23,v1.23.3,1048
v1.23,v1.23.10,884
v1.23,v1.23.9,951
v1.23,v1.23.4,681
v1.23,v1.23.1,468
v1.23,v1.23.0,340
v1.23,v1.23.2,174
v1.19,v1.19.16,76983
v1.19,v1.19.15,561
v1.19,v1.19.0,1048
v1.19,v1.19.13,566
v1.19,v1.19.3,233
v1.19,v1.19.4,175
v1.19,v1.19.9,180
v1.19,v1.19.7,141
v1.19,v1.19.2,145
v1.19,v1.19.8,194
v1.19,v1.19.14,229
v1.19,v1.19.5,83
v1.19,v1.19.1,95
v1.19,v1.19.6,63
v1.19,v1.19.10,46
v1.19,v1.19.12,138
v1.19,v1.19.11,23
v1.24,v1.24.9,39150
v1.24,v1.24.5,30438
v1.24,v1.24.7,34100
v1.24,v1.24.6,28559
v1.24,v1.24.8,10420
v1.24,v1.24.4,2263
v1.24,v1.24.3,2627
v1.24,v1.24.1,1202
v1.24,v1.24.2,1171
v1.24,v1.24.0,2114
v1.24,v1.24.10,14
v1.20,v1.20.15,53941
v1.20,v1.20.11,3955
v1.20,v1.20.4,1517
v1.20,v1.20.6,1500
v1.20,v1.20.2,249
v1.20,v1.20.7,536
v1.20,v1.20.12,444
v1.20,v1.20.0,718
v1.20,v1.20.5,259
v1.20,v1.20.1,177
v1.20,v1.20.9,215
v1.20,v1.20.10,202
v1.20,v1.20.14,204
v1.20,v1.20.8,115
v1.20,v1.20.13,158
v1.25,v1.25.5,10580
v1.25,v1.25.4,7667
v1.25,v1.25.3,4906
v1.25,v1.25.2,1936
v1.25,v1.25.0,892
v1.25,v1.25.1,339
v1.25,v1.25.6,186
v1.11,v1.11.0,4776
v1.11,v1.11.5,51
v1.11,v1.11.7,45
v1.11,v1.11.10,31
v1.11,v1.11.2,17
v1.11,v1.11.3,9
v1.11,v1.11.6,6
v1.18,v1.18.3,5109
v1.18,v1.18.20,4207
v1.18,v1.18.8,1921
v1.18,v1.18.4,895
v1.18,v1.18.10,272
v1.18,v1.18.0,237
v1.18,v1.18.18,199
v1.18,v1.18.6,181
v1.18,v1.18.2,300
v1.18,v1.18.17,129
v1.18,v1.18.9,83
v1.18,v1.18.16,110
v1.18,v1.18.12,106
v1.18,v1.18.5,110
v1.18,v1.18.15,66
v1.18,v1.18.19,46
v1.18,v1.18.1,27
v1.18,v1.18.13,5
v1.18,v1.18.14,5
v1.17,v1.17.1,1956
v1.17,v1.17.17,1757
v1.17,v1.17.3,148
v1.17,v1.17.9,91
v1.17,v1.17.4,118
v1.17,v1.17.2,39
v1.17,v1.17.0,31
v1.17,v1.17.6,31
v1.17,v1.17.7,29
v1.17,v1.17.8,55
v1.17,v1.17.12,22
v1.17,v1.17.5,22
v1.17,v1.17.11,27
v1.17,v1.17.14,8
v1.17,v1.17.13,7
v1.16,v1.16.2,1984
v1.16,v1.16.9,1129
v1.16,v1.16.15,1242
v1.16,v1.16.6,380
v1.16,v1.16.14,192
v1.16,v1.16.4,204
v1.16,v1.16.3,173
v1.16,v1.16.11,85
v1.16,v1.16.10,84
v1.16,v1.16.13,105
v1.16,v1.16.0,44
v1.16,v1.16.7,62
v1.16,v1.16.8,86
v1.16,v1.16.1,22
v1.26,v1.26.0,1716
v1.26,v1.26.1,65
v1.14,v1.14.10,857
v1.14,v1.14.8,975
v1.14,v1.14.9,103
v1.14,v1.14.6,112
v1.14,v1.14.0,43
v1.14,v1.14.1,41
v1.14,v1.14.3,53
v1.14,v1.14.2,25
v1.14,v1.14.4,6
v1.14,v1.14.5,11
v1.15,v1.15.12,734
v1.15,v1.15.3,199
v1.15,v1.15.0,61
v1.15,v1.15.5,52
v1.15,v1.15.2,38
v1.15,v1.15.9,100
v1.15,v1.15.11,29
v1.15,v1.15.6,18
v1.15,v1.15.1,16
v1.15,v1.15.4,7
v1.15,v1.15.7,5
v1.12,v1.12.6,355
v1.12,v1.12.10,251
v1.12,v1.12.3,49
v1.12,v1.12.4,26
v1.12,v1.12.0,7
v1.12,v1.12.5,6
v1.12,v1.12.2,5
v0.3,v0.3.6,210
v0.4,v0.4.2,82
v0.4,v0.4.1,31
v0.0,v0.0.0,86
v0.6,v0.6.1,76
v0.6,v0.6.2,7
v0.6,v0.6.0,5
v1.13,v1.13.4,72
v1.13,v1.13.2,50
v1.13,v1.13.1,41
v1.13,v1.13.12,92
v1.13,v1.13.3,32
v1.13,v1.13.5,25
v1.13,v1.13.0,8
v1.13,v1.13.13,8
v1.13,v1.13.6,6
v0.1,v0.1.9,54
v0.1,v0.1.11,10
v1.5,v1.5.2,50
v1.9,v1.9.1,43
v1.9,v1.9.5,13
v1.2,v1.2.0,40
v1.27,v1.27.0,167
v1.10,v1.10.0,36
v1.10,v1.10.5,41
v1.10,v1.10.8,21
v1.10,v1.10.2,14
v1.10,v1.10.13,17
v1.10,v1.10.11,10
v1.10,v1.10.4,10
v1.10,v1.10.12,8
v1.10,v1.10.1,6
v1.10,v1.10.3,5
v0.5,v0.5.0,23
v0.5,v0.5.1,15
v0.5,v0.5.2,11
v1.6,v1.6.1,20
v1.7,v1.7.6,19
v1.8,v1.8.3,17
v1.8,v1.8.12,11
v1.8,v1.8.4,7
v3.11,v3.11.0,11
v2.0,v2.0.2,6
v2.1,v2.1.0,6
