v1.21,v1.21.14,323589
v1.21,v1.21.11,59764
v1.21,v1.21.5,4006
v1.21,v1.21.12,1214
v1.21,v1.21.0,607
v1.21,v1.21.2,1283
v1.21,v1.21.3,601
v1.21,v1.21.1,721
v1.21,v1.21.6,865
v1.21,v1.21.13,1025
v1.21,v1.21.9,840
v1.21,v1.21.8,702
v1.21,v1.21.7,406
v1.21,v1.21.10,397
v1.21,v1.21.4,288
v1.22,v1.22.12,177866
v1.22,v1.22.13,87829
v1.22,v1.22.15,52507
v1.22,v1.22.8,31194
v1.22,v1.22.10,8404
v1.22,v1.22.11,4630
v1.22,v1.22.3,2733
v1.22,v1.22.14,1775
v1.22,v1.22.6,783
v1.22,v1.22.2,564
v1.22,v1.22.5,1043
v1.22,v1.22.7,516
v1.22,v1.22.9,986
v1.22,v1.22.4,322
v1.22,v1.22.1,376
v1.22,v1.22.0,309
v1.22,v1.22.16,14
v1.19,v1.19.16,89241
v1.19,v1.19.0,1999
v1.19,v1.19.14,1074
v1.19,v1.19.13,1002
v1.19,v1.19.15,748
v1.19,v1.19.4,288
v1.19,v1.19.3,292
v1.19,v1.19.9,278
v1.19,v1.19.7,171
v1.19,v1.19.2,198
v1.19,v1.19.8,236
v1.19,v1.19.1,117
v1.19,v1.19.12,195
v1.19,v1.19.5,87
v1.19,v1.19.6,80
v1.19,v1.19.10,54
v1.19,v1.19.11,43
v1.20,v1.20.15,74889
v1.20,v1.20.11,4646
v1.20,v1.20.4,1735
v1.20,v1.20.7,1520
v1.20,v1.20.10,645
v1.20,v1.20.12,628
v1.20,v1.20.6,1415
v1.20,v1.20.2,294
v1.20,v1.20.0,806
v1.20,v1.20.1,203
v1.20,v1.20.9,380
v1.20,v1.20.5,277
v1.20,v1.20.14,278
v1.20,v1.20.13,244
v1.20,v1.20.8,148
v1.20,v1.20.3,6
v1.23,v1.23.12,45225
v1.23,v1.23.5,44070
v1.23,v1.23.8,32414
v1.23,v1.23.10,42042
v1.23,v1.23.11,1828
v1.23,v1.23.6,1151
v1.23,v1.23.3,1062
v1.23,v1.23.7,1489
v1.23,v1.23.4,883
v1.23,v1.23.9,1984
v1.23,v1.23.1,596
v1.23,v1.23.0,340
v1.23,v1.23.2,138
v1.23,v1.23.13,15
v1.24,v1.24.6,20504
v1.24,v1.24.3,16030
v1.24,v1.24.2,6483
v1.24,v1.24.0,7489
v1.24,v1.24.4,5658
v1.24,v1.24.5,921
v1.24,v1.24.1,1258
v1.24,v1.24.7,22
v1.11,v1.11.0,5699
v1.11,v1.11.8,388
v1.11,v1.11.7,68
v1.11,v1.11.5,56
v1.11,v1.11.10,44
v1.11,v1.11.2,18
v1.11,v1.11.3,11
v1.11,v1.11.6,9
v1.11,v1.11.1,5
v1.18,v1.18.3,4652
v1.18,v1.18.20,6609
v1.18,v1.18.8,2257
v1.18,v1.18.4,756
v1.18,v1.18.10,319
v1.18,v1.18.0,262
v1.18,v1.18.2,469
v1.18,v1.18.18,216
v1.18,v1.18.6,201
v1.18,v1.18.17,298
v1.18,v1.18.5,131
v1.18,v1.18.9,106
v1.18,v1.18.12,126
v1.18,v1.18.16,117
v1.18,v1.18.15,111
v1.18,v1.18.1,35
v1.18,v1.18.19,40
v1.18,v1.18.14,23
v1.18,v1.18.13,7
v1.18,v1.18.7,4
v1.17,v1.17.17,3838
v1.17,v1.17.1,2187
v1.17,v1.17.3,155
v1.17,v1.17.4,138
v1.17,v1.17.9,121
v1.17,v1.17.2,46
v1.17,v1.17.0,45
v1.17,v1.17.6,45
v1.17,v1.17.14,48
v1.17,v1.17.8,61
v1.17,v1.17.7,54
v1.17,v1.17.5,26
v1.17,v1.17.11,49
v1.17,v1.17.12,38
v1.17,v1.17.13,10
v1.17,v1.17.16,4
v1.25,v1.25.2,4562
v1.25,v1.25.0,2717
v1.25,v1.25.1,727
v1.25,v1.25.3,21
v1.16,v1.16.2,2686
v1.16,v1.16.15,2649
v1.16,v1.16.9,1264
v1.16,v1.16.6,416
v1.16,v1.16.4,231
v1.16,v1.16.14,233
v1.16,v1.16.11,111
v1.16,v1.16.7,161
v1.16,v1.16.10,85
v1.16,v1.16.3,164
v1.16,v1.16.13,137
v1.16,v1.16.8,106
v1.16,v1.16.0,51
v1.16,v1.16.1,19
v1.15,v1.15.12,2562
v1.15,v1.15.3,205
v1.15,v1.15.0,62
v1.15,v1.15.5,50
v1.15,v1.15.2,36
v1.15,v1.15.9,85
v1.15,v1.15.1,24
v1.15,v1.15.6,18
v1.15,v1.15.11,34
v1.15,v1.15.7,12
v1.15,v1.15.4,7
v1.14,v1.14.10,1650
v1.14,v1.14.8,1138
v1.14,v1.14.9,121
v1.14,v1.14.1,50
v1.14,v1.14.6,125
v1.14,v1.14.0,41
v1.14,v1.14.2,29
v1.14,v1.14.3,69
v1.14,v1.14.5,13
v1.14,v1.14.4,5
v1.12,v1.12.10,686
v1.12,v1.12.6,366
v1.12,v1.12.3,62
v1.12,v1.12.4,24
v1.12,v1.12.5,14
v1.12,v1.12.2,8
v1.12,v1.12.0,6
v0.3,v0.3.6,202
v1.26,v1.26.0,177
v0.0,v0.0.0,107
v0.4,v0.4.2,77
v0.4,v0.4.1,33
v0.6,v0.6.1,76
v0.6,v0.6.0,6
v1.13,v1.13.2,61
v1.13,v1.13.4,60
v1.13,v1.13.12,142
v1.13,v1.13.3,30
v1.13,v1.13.5,30
v1.13,v1.13.1,20
v1.13,v1.13.13,8
v1.13,v1.13.6,8
v1.13,v1.13.0,6
v1.13,v1.13.10,6
v1.5,v1.5.2,65
v0.1,v0.1.9,57
v0.1,v0.1.11,10
v1.9,v1.9.1,50
v1.9,v1.9.5,15
v1.9,v1.9.7,6
v1.2,v1.2.0,41
v1.10,v1.10.0,31
v1.10,v1.10.5,48
v1.10,v1.10.8,22
v1.10,v1.10.13,31
v1.10,v1.10.2,14
v1.10,v1.10.11,12
v1.10,v1.10.4,11
v1.10,v1.10.1,9
v1.10,v1.10.12,9
v1.10,v1.10.3,8
v0.5,v0.5.0,21
v0.5,v0.5.1,15
v0.5,v0.5.2,14
v1.6,v1.6.1,21
v1.6,v1.6.2,5
v1.7,v1.7.6,21
v1.8,v1.8.3,19
v1.8,v1.8.12,11
v1.8,v1.8.4,8
v1.8,v1.8.15,5
v3.11,v3.11.0,17
v2.1,v2.1.0,13
v1.3,v1.3.0,6
v2.0,v2.0.2,6
v1.4,v1.4.0,5
v1.1,v1.1.0,4
