v1.18,v1.18.20,42558
v1.18,v1.18.8,259
v1.18,v1.18.4,213
v1.18,v1.18.17,183
v1.18,v1.18.19,38
v1.18,v1.18.18,24
v1.18,v1.18.3,19
v1.18,v1.18.15,11
v1.18,v1.18.16,11
v1.18,v1.18.6,15
v1.18,v1.18.1,7
v1.18,v1.18.9,9
v1.18,v1.18.2,6
v1.18,v1.18.14,5
v1.18,v1.18.0,4
v1.18,v1.18.10,3
v1.18,v1.18.13,3
v1.18,v1.18.5,2
v1.15,v1.15.12,9824
v1.15,v1.15.10,30
v1.15,v1.15.8,16
v1.15,v1.15.11,17
v1.15,v1.15.9,9
v1.15,v1.15.3,7
v1.15,v1.15.1,5
v1.15,v1.15.0,4
v1.15,v1.15.4,2
v1.15,v1.15.6,3
v1.15,v1.15.7,2
v1.15,v1.15.2,1
v1.15,v1.15.5,1
v1.19,v1.19.12,9209
v1.19,v1.19.14,7795
v1.19,v1.19.13,2642
v1.19,v1.19.10,14
v1.19,v1.19.11,23
v1.19,v1.19.7,12
v1.19,v1.19.3,11
v1.19,v1.19.0,16
v1.19,v1.19.9,8
v1.19,v1.19.5,15
v1.19,v1.19.1,4
v1.19,v1.19.6,4
v1.19,v1.19.4,3
v1.19,v1.19.8,2
v1.20,v1.20.10,3759
v1.20,v1.20.8,1973
v1.20,v1.20.7,1431
v1.20,v1.20.9,1497
v1.20,v1.20.4,75
v1.20,v1.20.2,21
v1.20,v1.20.0,23
v1.20,v1.20.6,8
v1.20,v1.20.1,6
v1.20,v1.20.5,4
v1.17,v1.17.17,2981
v1.17,v1.17.16,15
v1.17,v1.17.0,14
v1.17,v1.17.12,17
v1.17,v1.17.5,6
v1.17,v1.17.6,6
v1.17,v1.17.13,4
v1.17,v1.17.14,5
v1.17,v1.17.9,3
v1.17,v1.17.3,2
v1.17,v1.17.4,1
v1.17,v1.17.8,1
v1.13,v1.13.12,2736
v1.13,v1.13.6,342
v1.13,v1.13.9,131
v1.13,v1.13.3,109
v1.13,v1.13.5,99
v1.13,v1.13.4,118
v1.13,v1.13.2,66
v1.13,v1.13.1,52
v1.13,v1.13.8,44
v1.13,v1.13.0,30
v1.13,v1.13.10,33
v1.13,v1.13.13,17
v1.13,v1.13.11,10
v1.13,v1.13.7,12
v1.11,v1.11.0,1628
v1.11,v1.11.5,87
v1.11,v1.11.10,127
v1.11,v1.11.8,64
v1.11,v1.11.3,32
v1.11,v1.11.2,30
v1.11,v1.11.1,11
v1.11,v1.11.4,14
v1.11,v1.11.6,10
v1.11,v1.11.7,14
v1.11,v1.11.9,5
v1.16,v1.16.15,2142
v1.16,v1.16.9,263
v1.16,v1.16.14,21
v1.16,v1.16.2,18
v1.16,v1.16.10,15
v1.16,v1.16.6,28
v1.16,v1.16.13,21
v1.16,v1.16.8,9
v1.16,v1.16.4,7
v1.16,v1.16.3,24
v1.16,v1.16.0,4
v1.16,v1.16.7,2
v1.16,v1.16.1,1
v1.12,v1.12.10,2548
v1.12,v1.12.6,471
v1.12,v1.12.3,94
v1.12,v1.12.8,22
v1.12,v1.12.2,12
v1.12,v1.12.0,12
v1.12,v1.12.1,11
v1.12,v1.12.4,50
v1.12,v1.12.7,8
v1.12,v1.12.5,10
v1.12,v1.12.9,2
v1.21,v1.21.4,1109
v1.21,v1.21.2,709
v1.21,v1.21.3,212
v1.21,v1.21.0,27
v1.21,v1.21.1,17
v1.9,v1.9.11,973
v1.9,v1.9.10,386
v1.9,v1.9.1,99
v1.9,v1.9.5,27
v1.9,v1.9.8,14
v1.9,v1.9.3,11
v1.9,v1.9.7,21
v1.9,v1.9.9,8
v1.9,v1.9.2,9
v1.9,v1.9.6,4
v1.9,v1.9.0,4
v1.9,v1.9.4,1
v1.14,v1.14.10,1755
v1.14,v1.14.8,222
v1.14,v1.14.9,104
v1.14,v1.14.6,28
v1.14,v1.14.3,30
v1.14,v1.14.0,9
v1.14,v1.14.1,7
v1.14,v1.14.5,2
v1.14,v1.14.2,1
v1.10,v1.10.13,485
v1.10,v1.10.0,63
v1.10,v1.10.12,56
v1.10,v1.10.11,61
v1.10,v1.10.8,44
v1.10,v1.10.5,115
v1.10,v1.10.2,33
v1.10,v1.10.1,41
v1.10,v1.10.4,21
v1.10,v1.10.3,20
v1.10,v1.10.7,11
v1.8,v1.8.15,194
v1.8,v1.8.11,26
v1.8,v1.8.3,22
v1.8,v1.8.12,19
v1.8,v1.8.7,10
v1.8,v1.8.13,24
v1.8,v1.8.4,9
v1.8,v1.8.2,6
v1.8,v1.8.5,3
v1.8,v1.8.8,3
v1.8,v1.8.1,2
v1.8,v1.8.0,1
v1.8,v1.8.10,1
v1.8,v1.8.6,1
v1.5,v1.5.2,147
v1.6,v1.6.1,45
v1.6,v1.6.0,3
v1.6,v1.6.2,2
v1.6,v1.6.4,1
v1.6,v1.6.5,1
v1.6,v1.6.7,1
v1.7,v1.7.6,32
v1.7,v1.7.4,2
v1.7,v1.7.1,1
v1.7,v1.7.2,1
v1.7,v1.7.8,1
v1.7,v1.7.9,1
v1.22,v1.22.1,11
v1.22,v1.22.0,9
v1.4,v1.4.0,6
v1.3,v1.3.0,5
v1.2,v1.2.0,5
v1.1,v1.1.1,1
