gke,v1.21.10-gke.2000,23861
gke,v1.18.20-gke.901,9512
gke,v1.21.11-gke.900,1947
gke,v1.20.15-gke.3400,1811
gke,v1.12.10-gke.22,786
gke,v1.18.20-gke.900,519
gke,v1.14.10-gke.36,496
gke,v1.22.8-gke.200,447
gke,v1.21.11-gke.1100,397
gke,v1.22.6-gke.300,327
gke,v1.14.10-gke.42,212
gke,v1.22.8-gke.2200,133
gke,v1.14.10-gke.27,129
gke,v1.19.16-gke.9400,127
gke,v1.21.10-gke.400,109
gke,v1.18.20-gke.3001,105
gke,v1.19.16-gke.9900,102
gke,v1.18.17-gke.1901,100
gke,v1.22.7-gke.1500,98
gke,v1.18.20-gke.4501,90
gke,v1.21.6-gke.1503,86
gke,v1.18.20-gke.501,85
gke,v1.23.5-gke.2400,84
gke,v1.17.17-gke.4900,80
gke,v1.14.10-gke.17,79
gke,v1.14.10-gke.50,56
gke,v1.21.11-gke.1900,54
gke,v1.23.5-gke.1501,54
gke,v1.13.12-gke.25,48
gke,v1.20.15-gke.5200,48
gke,v1.23.5-gke.1500,47
gke,v1.22.6-gke.1000,45
gke,v1.15.12-gke.6002,39
gke,v1.19.16-gke.9200,37
gke,v1.15.12-gke.2,29
gke,v1.18.20-gke.6000,27
gke,v1.19.14-gke.1900,26
gke,v1.21.9-gke.1002,26
gke,v1.20.15-gke.5000,25
gke,v1.19.16-gke.11800,24
gke,v1.22.7-gke.900,23
gke,v1.13.12-gke.30,21
gke,v1.22.7-gke.1300,20
gke,v1.20.12-gke.1500,18
gke,v1.15.12-gke.20,17
gke,v1.16.15-gke.12500,16
gke,v1.18.17-gke.1200,13
gke,v1.19.16-gke.11000,13
gke,v1.20.15-gke.1000,13
gke,v1.20.15-gke.4100,13
gke,v1.19.16-gke.10800,10
gke,v1.21.10-gke.1500,10
gke,v1.18.17-gke.700,9
gke,v1.14.10-gke.40,8
gke,v1.20.15-gke.2500,8
gke,v1.20.15-gke.6000,8
gke,v1.15.12-gke.4000,5
gke,v1.18.20-gke.3000,5
gke,v1.19.16-gke.1500,5
gke,v1.19.16-gke.8300,5
gke,v1.20.10-gke.1600,5
gke,v1.20.11-gke.1300,5
gke,v1.18.18-gke.1700,4
gke,v1.18.20-gke.3300,4
gke,v1.19.15-gke.1801,4
gke,v1.21.5-gke.1805,4
gke,v1.21.6-gke.1500,4
gke,v1.21.9-gke.300,4
gke,v1.22.7-gke.300,4
gke,v1.23.5-gke.200,4
gke,v1.18.20-gke.2300,3
gke,v1.15.9-gke.24,2
gke,v1.16.15-gke.7800,2
gke,v1.11.2-gke.9,1
gke,v1.12.6-gke.4,1
gke,v1.14.9-gke.23,1
gke,v1.15.11-gke.15,1
gke,v1.15.12-gke.3,1
gke,v1.15.12-gke.6001,1
gke,v1.16.11-gke.5,1
gke,v1.16.13-gke.401,1
gke,v1.16.15-gke.6000,1
gke,v1.16.9-gke.6,1
gke,v1.17.17-gke.9100,1
gke,v1.18.16-gke.2100,1
gke,v1.18.19-gke.1701,1
gke,v1.18.20-gke.4100,1
gke,v1.20.15-gke.3600,1
