v1.21,v1.21.12,25814
v1.21,v1.21.14,6330
v1.21,v1.21.11,2507
v1.21,v1.21.10,177
v1.21,v1.21.13,170
v1.21,v1.21.9,73
v1.21,v1.21.5,45
v1.21,v1.21.1,19
v1.21,v1.21.2,16
v1.21,v1.21.6,19
v1.21,v1.21.8,11
v1.21,v1.21.3,6
v1.21,v1.21.0,2
v1.21,v1.21.7,2
v1.21,v1.21.4,1
v1.22,v1.22.11,9017
v1.22,v1.22.8,1769
v1.22,v1.22.9,895
v1.22,v1.22.10,303
v1.22,v1.22.3,39
v1.22,v1.22.7,13
v1.22,v1.22.4,7
v1.22,v1.22.2,5
v1.22,v1.22.6,7
v1.22,v1.22.5,6
v1.22,v1.22.1,1
v1.20,v1.20.15,10779
v1.20,v1.20.11,183
v1.20,v1.20.4,46
v1.20,v1.20.12,31
v1.20,v1.20.6,41
v1.20,v1.20.7,13
v1.20,v1.20.1,13
v1.20,v1.20.14,11
v1.20,v1.20.10,14
v1.20,v1.20.2,6
v1.20,v1.20.13,4
v1.20,v1.20.5,2
v1.20,v1.20.0,2
v1.20,v1.20.8,1
v1.18,v1.18.20,8128
v1.18,v1.18.4,216
v1.18,v1.18.8,153
v1.18,v1.18.17,114
v1.18,v1.18.6,13
v1.18,v1.18.1,6
v1.18,v1.18.16,6
v1.18,v1.18.0,3
v1.18,v1.18.15,3
v1.18,v1.18.18,3
v1.18,v1.18.3,4
v1.18,v1.18.10,1
v1.18,v1.18.13,1
v1.18,v1.18.14,1
v1.18,v1.18.19,1
v1.18,v1.18.2,1
v1.23,v1.23.8,3151
v1.23,v1.23.7,237
v1.23,v1.23.5,281
v1.23,v1.23.6,149
v1.23,v1.23.2,3
v1.23,v1.23.4,3
v1.23,v1.23.1,2
v1.23,v1.23.3,1
v1.23,v1.23.9,1
v1.19,v1.19.16,2193
v1.19,v1.19.13,56
v1.19,v1.19.14,55
v1.19,v1.19.15,49
v1.19,v1.19.5,28
v1.19,v1.19.1,8
v1.19,v1.19.9,6
v1.19,v1.19.0,3
v1.19,v1.19.3,2
v1.19,v1.19.7,2
v1.19,v1.19.8,2
v1.19,v1.19.12,1
v1.19,v1.19.4,1
v1.24,v1.24.2,977
v1.24,v1.24.1,99
v1.24,v1.24.0,8
v1.24,v1.24.3,3
v1.11,v1.11.0,977
v1.11,v1.11.8,377
v1.11,v1.11.5,63
v1.11,v1.11.7,46
v1.11,v1.11.10,52
v1.11,v1.11.3,26
v1.11,v1.11.2,21
v1.11,v1.11.1,7
v1.11,v1.11.6,6
v1.11,v1.11.9,3
v1.12,v1.12.10,833
v1.12,v1.12.6,416
v1.12,v1.12.3,65
v1.12,v1.12.4,45
v1.12,v1.12.0,7
v1.12,v1.12.2,7
v1.12,v1.12.5,11
v1.12,v1.12.1,4
v1.12,v1.12.7,2
v1.12,v1.12.8,2
v1.12,v1.12.9,2
v1.14,v1.14.10,1328
v1.14,v1.14.8,161
v1.14,v1.14.9,22
v1.14,v1.14.3,36
v1.14,v1.14.6,9
v1.14,v1.14.1,2
v1.14,v1.14.2,2
v1.14,v1.14.4,2
v1.14,v1.14.0,2
v1.15,v1.15.12,578
v1.15,v1.15.11,9
v1.15,v1.15.9,7
v1.15,v1.15.3,3
v1.15,v1.15.1,2
v1.15,v1.15.0,1
v1.15,v1.15.2,1
v1.15,v1.15.5,1
v1.17,v1.17.17,435
v1.17,v1.17.12,29
v1.17,v1.17.14,10
v1.17,v1.17.6,5
v1.17,v1.17.0,4
v1.17,v1.17.9,2
v1.17,v1.17.13,1
v1.17,v1.17.3,1
v1.17,v1.17.4,1
v1.16,v1.16.15,351
v1.16,v1.16.9,198
v1.16,v1.16.14,38
v1.16,v1.16.10,11
v1.16,v1.16.6,12
v1.16,v1.16.4,7
v1.16,v1.16.1,2
v1.16,v1.16.3,12
v1.16,v1.16.8,2
v1.16,v1.16.11,1
v1.16,v1.16.13,1
v1.16,v1.16.2,1
v1.16,v1.16.7,1
v1.13,v1.13.12,212
v1.13,v1.13.3,106
v1.13,v1.13.2,60
v1.13,v1.13.4,74
v1.13,v1.13.1,46
v1.13,v1.13.5,34
v1.13,v1.13.0,11
v1.13,v1.13.13,10
v1.13,v1.13.6,7
v1.13,v1.13.10,6
v1.13,v1.13.9,3
v1.13,v1.13.11,2
v1.13,v1.13.7,2
v1.5,v1.5.2,84
v1.10,v1.10.8,65
v1.10,v1.10.0,46
v1.10,v1.10.5,68
v1.10,v1.10.11,46
v1.10,v1.10.13,48
v1.10,v1.10.12,37
v1.10,v1.10.2,15
v1.10,v1.10.4,12
v1.10,v1.10.1,10
v1.10,v1.10.3,7
v1.10,v1.10.7,1
v1.9,v1.9.11,53
v1.9,v1.9.1,49
v1.9,v1.9.5,15
v1.9,v1.9.7,5
v1.9,v1.9.3,4
v1.9,v1.9.0,4
v1.9,v1.9.2,4
v1.9,v1.9.6,1
v1.7,v1.7.6,36
v1.7,v1.7.4,2
v1.7,v1.7.8,1
v1.7,v1.7.9,1
v1.6,v1.6.1,22
v1.6,v1.6.0,2
v1.6,v1.6.2,2
v1.6,v1.6.4,1
v1.6,v1.6.5,1
v1.6,v1.6.7,1
v1.8,v1.8.3,18
v1.8,v1.8.12,16
v1.8,v1.8.4,8
v1.8,v1.8.15,5
v1.8,v1.8.2,3
v1.8,v1.8.8,3
v1.8,v1.8.0,2
v1.8,v1.8.13,6
v1.8,v1.8.1,1
v1.3,v1.3.0,6
v1.4,v1.4.0,4
v1.2,v1.2.0,1
