v1.19,v1.19.12,22547
v1.19,v1.19.14,8258
v1.19,v1.19.13,7520
v1.19,v1.19.15,677
v1.19,v1.19.10,17
v1.19,v1.19.11,19
v1.19,v1.19.7,12
v1.19,v1.19.5,21
v1.19,v1.19.9,8
v1.19,v1.19.3,7
v1.19,v1.19.1,4
v1.19,v1.19.0,10
v1.19,v1.19.4,3
v1.19,v1.19.6,3
v1.19,v1.19.8,2
v1.18,v1.18.20,22376
v1.18,v1.18.8,244
v1.18,v1.18.4,209
v1.18,v1.18.17,174
v1.18,v1.18.18,27
v1.18,v1.18.19,41
v1.18,v1.18.15,11
v1.18,v1.18.16,11
v1.18,v1.18.9,10
v1.18,v1.18.3,15
v1.18,v1.18.1,8
v1.18,v1.18.6,11
v1.18,v1.18.0,5
v1.18,v1.18.14,4
v1.18,v1.18.13,3
v1.18,v1.18.10,2
v1.18,v1.18.5,2
v1.18,v1.18.2,1
v1.15,v1.15.12,9550
v1.15,v1.15.10,51
v1.15,v1.15.8,22
v1.15,v1.15.11,23
v1.15,v1.15.9,10
v1.15,v1.15.3,7
v1.15,v1.15.0,6
v1.15,v1.15.1,4
v1.15,v1.15.6,4
v1.15,v1.15.4,2
v1.15,v1.15.2,1
v1.15,v1.15.5,1
v1.15,v1.15.7,1
v1.20,v1.20.10,5651
v1.20,v1.20.9,3151
v1.20,v1.20.7,1438
v1.20,v1.20.11,957
v1.20,v1.20.8,430
v1.20,v1.20.4,92
v1.20,v1.20.2,21
v1.20,v1.20.0,22
v1.20,v1.20.6,9
v1.20,v1.20.1,9
v1.20,v1.20.5,2
v1.13,v1.13.12,3210
v1.13,v1.13.9,128
v1.13,v1.13.3,112
v1.13,v1.13.5,100
v1.13,v1.13.4,116
v1.13,v1.13.8,67
v1.13,v1.13.2,55
v1.13,v1.13.1,47
v1.13,v1.13.10,41
v1.13,v1.13.0,26
v1.13,v1.13.13,19
v1.13,v1.13.11,14
v1.13,v1.13.6,7
v1.13,v1.13.7,5
v1.17,v1.17.17,2870
v1.17,v1.17.12,20
v1.17,v1.17.0,14
v1.17,v1.17.16,14
v1.17,v1.17.5,6
v1.17,v1.17.6,6
v1.17,v1.17.14,6
v1.17,v1.17.13,4
v1.17,v1.17.9,4
v1.17,v1.17.1,2
v1.17,v1.17.3,2
v1.17,v1.17.4,2
v1.17,v1.17.8,1
v1.11,v1.11.0,1674
v1.11,v1.11.8,100
v1.11,v1.11.5,81
v1.11,v1.11.10,105
v1.11,v1.11.3,32
v1.11,v1.11.2,28
v1.11,v1.11.4,15
v1.11,v1.11.7,16
v1.11,v1.11.1,10
v1.11,v1.11.6,10
v1.11,v1.11.9,4
v1.12,v1.12.10,2689
v1.12,v1.12.6,481
v1.12,v1.12.3,95
v1.12,v1.12.8,22
v1.12,v1.12.0,15
v1.12,v1.12.2,12
v1.12,v1.12.5,16
v1.12,v1.12.4,48
v1.12,v1.12.1,8
v1.12,v1.12.7,8
v1.12,v1.12.9,2
v1.21,v1.21.4,1943
v1.21,v1.21.2,1093
v1.21,v1.21.5,549
v1.21,v1.21.3,45
v1.21,v1.21.1,25
v1.21,v1.21.0,16
v1.16,v1.16.15,1960
v1.16,v1.16.9,261
v1.16,v1.16.14,24
v1.16,v1.16.10,16
v1.16,v1.16.6,30
v1.16,v1.16.2,16
v1.16,v1.16.13,20
v1.16,v1.16.4,7
v1.16,v1.16.8,6
v1.16,v1.16.3,28
v1.16,v1.16.0,4
v1.16,v1.16.1,2
v1.16,v1.16.7,2
v1.9,v1.9.11,1197
v1.9,v1.9.10,392
v1.9,v1.9.1,93
v1.9,v1.9.5,28
v1.9,v1.9.8,22
v1.9,v1.9.3,11
v1.9,v1.9.7,20
v1.9,v1.9.9,9
v1.9,v1.9.2,9
v1.9,v1.9.6,4
v1.9,v1.9.0,5
v1.9,v1.9.4,1
v1.14,v1.14.10,1858
v1.14,v1.14.8,218
v1.14,v1.14.9,88
v1.14,v1.14.6,29
v1.14,v1.14.3,30
v1.14,v1.14.0,9
v1.14,v1.14.1,7
v1.14,v1.14.5,2
v1.14,v1.14.2,1
v1.10,v1.10.13,430
v1.10,v1.10.11,84
v1.10,v1.10.12,68
v1.10,v1.10.0,66
v1.10,v1.10.8,46
v1.10,v1.10.5,117
v1.10,v1.10.1,49
v1.10,v1.10.2,28
v1.10,v1.10.4,21
v1.10,v1.10.7,17
v1.10,v1.10.3,12
v1.10,v1.10.6,1
v1.8,v1.8.15,237
v1.8,v1.8.3,23
v1.8,v1.8.12,19
v1.8,v1.8.7,10
v1.8,v1.8.13,16
v1.8,v1.8.4,9
v1.8,v1.8.11,8
v1.8,v1.8.2,6
v1.8,v1.8.5,4
v1.8,v1.8.8,4
v1.8,v1.8.1,2
v1.8,v1.8.0,1
v1.8,v1.8.10,1
v1.8,v1.8.6,1
v1.5,v1.5.2,138
v1.6,v1.6.1,44
v1.6,v1.6.2,2
v1.6,v1.6.0,1
v1.6,v1.6.4,1
v1.6,v1.6.5,1
v1.6,v1.6.7,1
v1.7,v1.7.6,28
v1.7,v1.7.4,2
v1.7,v1.7.1,1
v1.7,v1.7.8,1
v1.7,v1.7.9,1
v1.22,v1.22.1,12
v1.22,v1.22.2,10
v1.22,v1.22.0,8
v1.4,v1.4.0,6
v1.3,v1.3.0,5
v1.2,v1.2.0,5
v1.1,v1.1.1,1
