v1.21,v1.21.14,323555
v1.21,v1.21.11,63861
v1.21,v1.21.5,3476
v1.21,v1.21.12,1178
v1.21,v1.21.0,627
v1.21,v1.21.1,702
v1.21,v1.21.6,906
v1.21,v1.21.13,974
v1.21,v1.21.3,395
v1.21,v1.21.8,713
v1.21,v1.21.2,1011
v1.21,v1.21.7,382
v1.21,v1.21.4,272
v1.21,v1.21.10,325
v1.21,v1.21.9,604
v1.22,v1.22.12,184147
v1.22,v1.22.13,94383
v1.22,v1.22.15,46663
v1.22,v1.22.8,34646
v1.22,v1.22.10,7994
v1.22,v1.22.11,2747
v1.22,v1.22.3,2671
v1.22,v1.22.6,945
v1.22,v1.22.14,632
v1.22,v1.22.2,532
v1.22,v1.22.5,1102
v1.22,v1.22.7,504
v1.22,v1.22.9,1031
v1.22,v1.22.4,312
v1.22,v1.22.1,372
v1.22,v1.22.0,325
v1.22,v1.22.16,14
v1.19,v1.19.16,90385
v1.19,v1.19.0,2075
v1.19,v1.19.15,720
v1.19,v1.19.13,951
v1.19,v1.19.14,908
v1.19,v1.19.4,258
v1.19,v1.19.3,283
v1.19,v1.19.9,279
v1.19,v1.19.7,159
v1.19,v1.19.2,170
v1.19,v1.19.8,234
v1.19,v1.19.1,121
v1.19,v1.19.12,186
v1.19,v1.19.5,85
v1.19,v1.19.6,65
v1.19,v1.19.10,52
v1.19,v1.19.11,36
v1.23,v1.23.12,56619
v1.23,v1.23.5,50719
v1.23,v1.23.8,39769
v1.23,v1.23.10,53342
v1.23,v1.23.6,1140
v1.23,v1.23.9,2022
v1.23,v1.23.3,1104
v1.23,v1.23.7,1106
v1.23,v1.23.4,832
v1.23,v1.23.11,993
v1.23,v1.23.13,1857
v1.23,v1.23.1,580
v1.23,v1.23.0,340
v1.23,v1.23.2,149
v1.23,v1.23.14,30
v1.20,v1.20.15,77393
v1.20,v1.20.11,4548
v1.20,v1.20.4,1722
v1.20,v1.20.7,1414
v1.20,v1.20.12,610
v1.20,v1.20.10,489
v1.20,v1.20.6,1409
v1.20,v1.20.2,283
v1.20,v1.20.0,850
v1.20,v1.20.1,204
v1.20,v1.20.9,385
v1.20,v1.20.5,281
v1.20,v1.20.14,270
v1.20,v1.20.13,244
v1.20,v1.20.8,132
v1.20,v1.20.3,6
v1.24,v1.24.6,23060
v1.24,v1.24.3,15316
v1.24,v1.24.0,11201
v1.24,v1.24.2,6468
v1.24,v1.24.4,6272
v1.24,v1.24.5,4094
v1.24,v1.24.7,2053
v1.24,v1.24.1,1309
v1.24,v1.24.8,22
v1.11,v1.11.0,6062
v1.11,v1.11.8,337
v1.11,v1.11.7,62
v1.11,v1.11.5,54
v1.11,v1.11.10,46
v1.11,v1.11.2,18
v1.11,v1.11.3,10
v1.11,v1.11.6,8
v1.11,v1.11.1,7
v1.18,v1.18.3,5090
v1.18,v1.18.20,6552
v1.18,v1.18.8,2202
v1.18,v1.18.0,259
v1.18,v1.18.10,295
v1.18,v1.18.2,459
v1.18,v1.18.18,206
v1.18,v1.18.6,200
v1.18,v1.18.17,284
v1.18,v1.18.4,602
