gke,v1.24.10-gke.2300,290360
gke,v1.23.16-gke.1400,111617
gke,v1.25.7-gke.1000,24231
gke,v1.22.17-gke.5400,21612
gke,v1.24.12-gke.500,9363
gke,v1.21.14-gke.14100,9046
gke,v1.21.14-gke.5300,6250
gke,v1.23.16-gke.1100,6015
gke,v1.25.8-gke.500,6012
gke,v1.23.17-gke.1700,5754
gke,v1.22.17-gke.6100,5296
gke,v1.26.2-gke.1000,5197
gke,v1.21.14-gke.14600,4875
gke,v1.26.3-gke.400,4614
gke,v1.21.14-gke.7100,4177
gke,v1.24.11-gke.1000,4151
gke,v1.23.17-gke.300,3548
gke,v1.24.9-gke.3200,2863
gke,v1.24.12-gke.1000,2727
gke,v1.26.4-gke.500,2287
gke,v1.25.9-gke.400,2093
gke,v1.24.13-gke.500,2029
gke,v1.23.14-gke.1800,1854
gke,v1.21.14-gke.18800,1822
gke,v1.26.3-gke.1000,1788
gke,v1.23.17-gke.3600,1712
gke,v1.25.5-gke.1001,1430
gke,v1.23.17-gke.2000,1270
gke,v1.27.1-gke.400,1197
gke,v1.21.14-gke.15800,1039
gke,v1.24.9-gke.2500,806
gke,v1.25.8-gke.1000,625
gke,v1.25.6-gke.1000,564
gke,v1.22.17-gke.4000,555
gke,v1.22.17-gke.7500,528
gke,v1.24.7-gke.1700,528
gke,v1.14.10-gke.36,502
gke,v1.15.12-gke.6002,430
gke,v1.23.16-gke.2500,396
gke,v1.24.12-gke.1400,346
gke,v1.19.16-gke.11800,321
gke,v1.25.8-gke.1400,317
gke,v1.26.3-gke.1400,307
gke,v1.12.10-gke.22,291
gke,v1.18.20-gke.901,270
gke,v1.26.1-gke.1500,263
gke,v1.16.15-gke.12500,262
gke,v1.23.17-gke.2600,251
gke,v1.22.17-gke.9400,235
gke,v1.22.17-gke.8000,201
gke,v1.21.14-gke.18100,200
gke,v1.14.10-gke.42,190
gke,v1.23.5-gke.1505,183
gke,v1.22.12-gke.2300,174
gke,v1.24.9-gke.2000,165
gke,v1.17.17-gke.9100,158
gke,v1.22.8-gke.202,144
gke,v1.22.15-gke.100,131
gke,v1.22.8-gke.200,111
gke,v1.24.8-gke.2000,106
gke,v1.24.5-gke.600,104
gke,v1.22.15-gke.2500,95
gke,v1.25.6-gke.200,87
gke,v1.23.16-gke.200,85
gke,v1.25.5-gke.2000,85
gke,v1.18.17-gke.1901,82
gke,v1.21.14-gke.8500,82
gke,v1.14.10-gke.27,81
gke,v1.16.11-gke.5,78
gke,v1.20.15-gke.11400,73
gke,v1.22.15-gke.1000,73
gke,v1.25.4-gke.400,72
gke,v1.22.17-gke.8400,71
gke,v1.24.7-gke.900,69
gke,v1.22.10-gke.600,68
gke,v1.23.5-gke.2400,68
gke,v1.18.20-gke.3001,64
gke,v1.21.14-gke.2700,62
gke,v1.15.12-gke.20,61
gke,v1.16.9-gke.6,61
gke,v1.21.14-gke.4300,60
gke,v1.23.14-gke.401,54
gke,v1.14.10-gke.17,50
gke,v1.18.20-gke.501,50
gke,v1.24.10-gke.1200,48
gke,v1.22.8-gke.204,45
gke,v1.14.10-gke.50,44
gke,v1.16.8-gke.15,44
gke,v1.13.12-gke.30,41
gke,v1.21.14-gke.700,41
gke,v1.16.13-gke.1,39
gke,v1.20.15-gke.12800,39
gke,v1.21.12-gke.2200,39
gke,v1.22.11-gke.400,39
gke,v1.22.6-gke.300,38
gke,v1.23.12-gke.100,38
gke,v1.22.13-gke.1000,37
gke,v1.16.13-gke.401,36
gke,v1.25.4-gke.2100,35
gke,v1.17.17-gke.4900,34
gke,v1.20.15-gke.13700,33
gke,v1.15.12-gke.2,31
gke,v1.23.8-gke.1900,31
gke,v1.24.2-gke.1900,31
gke,v1.24.1-gke.200,30
gke,v1.26.3-gke.1100,30
