v1.21,v1.21.13,246578
v1.21,v1.21.14,99790
v1.21,v1.21.11,21654
v1.21,v1.21.5,4544
v1.21,v1.21.12,1638
v1.21,v1.21.2,1674
v1.21,v1.21.9,1345
v1.21,v1.21.3,794
v1.21,v1.21.0,624
v1.21,v1.21.1,812
v1.21,v1.21.6,1010
v1.21,v1.21.10,661
v1.21,v1.21.4,332
v1.21,v1.21.7,392
v1.21,v1.21.8,534
v1.22,v1.22.10,168132
v1.22,v1.22.11,58279
v1.22,v1.22.12,39265
v1.22,v1.22.8,27189
v1.22,v1.22.13,5814
v1.22,v1.22.3,3105
v1.22,v1.22.9,2332
v1.22,v1.22.2,673
v1.22,v1.22.7,661
v1.22,v1.22.6,669
v1.22,v1.22.5,1031
v1.22,v1.22.1,446
v1.22,v1.22.4,360
v1.22,v1.22.0,375
v1.22,v1.22.14,10
v1.19,v1.19.16,79606
v1.19,v1.19.0,1487
v1.19,v1.19.15,827
v1.19,v1.19.13,825
v1.19,v1.19.14,666
v1.19,v1.19.4,350
v1.19,v1.19.3,310
v1.19,v1.19.7,204
v1.19,v1.19.9,257
v1.19,v1.19.2,200
v1.19,v1.19.8,250
v1.19,v1.19.1,122
v1.19,v1.19.5,120
v1.19,v1.19.6,79
v1.19,v1.19.10,63
v1.19,v1.19.11,48
v1.19,v1.19.12,117
v1.20,v1.20.15,69935
v1.20,v1.20.11,4811
v1.20,v1.20.4,1847
v1.20,v1.20.7,1572
v1.20,v1.20.2,326
v1.20,v1.20.6,1245
v1.20,v1.20.0,634
v1.20,v1.20.12,458
v1.20,v1.20.5,310
v1.20,v1.20.1,188
v1.20,v1.20.9,216
v1.20,v1.20.10,312
v1.20,v1.20.13,157
v1.20,v1.20.14,163
v1.20,v1.20.8,166
v1.20,v1.20.3,5
v1.23,v1.23.7,37918
v1.23,v1.23.9,19063
v1.23,v1.23.5,15420
v1.23,v1.23.10,8721
v1.23,v1.23.8,4361
v1.23,v1.23.6,1301
v1.23,v1.23.4,925
v1.23,v1.23.3,1133
v1.23,v1.23.1,633
v1.23,v1.23.0,354
v1.23,v1.23.2,158
v1.23,v1.23.11,15
v1.24,v1.24.2,14740
v1.24,v1.24.3,17175
v1.24,v1.24.0,5321
v1.24,v1.24.4,4636
v1.24,v1.24.1,1356
v1.24,v1.24.5,17
v1.18,v1.18.20,11131
v1.18,v1.18.8,2380
v1.18,v1.18.3,1604
v1.18,v1.18.2,524
v1.18,v1.18.0,259
v1.18,v1.18.4,662
v1.18,v1.18.10,276
v1.18,v1.18.18,239
v1.18,v1.18.6,211
v1.18,v1.18.17,234
v1.18,v1.18.5,154
v1.18,v1.18.16,121
v1.18,v1.18.9,99
v1.18,v1.18.12,128
v1.18,v1.18.15,80
v1.18,v1.18.19,36
v1.18,v1.18.1,33
v1.18,v1.18.14,30
v1.18,v1.18.7,8
v1.18,v1.18.13,7
v1.11,v1.11.0,3366
v1.11,v1.11.8,383
v1.11,v1.11.7,70
v1.11,v1.11.5,57
v1.11,v1.11.10,47
v1.11,v1.11.2,17
v1.11,v1.11.3,11
v1.11,v1.11.6,6
v1.11,v1.11.1,5
v1.15,v1.15.12,2149
v1.15,v1.15.3,217
v1.15,v1.15.5,62
v1.15,v1.15.0,60
v1.15,v1.15.2,41
v1.15,v1.15.9,105
