gke,v1.24.10-gke.2300,271232
gke,v1.23.16-gke.1400,123484
gke,v1.25.7-gke.1000,22182
gke,v1.22.17-gke.5400,21798
gke,v1.24.9-gke.3200,15325
gke,v1.24.12-gke.500,10884
gke,v1.21.14-gke.14100,9198
gke,v1.23.17-gke.1700,7231
gke,v1.23.16-gke.1100,6646
gke,v1.21.14-gke.5300,6249
gke,v1.25.8-gke.500,5752
gke,v1.21.14-gke.14600,5081
gke,v1.26.3-gke.400,4799
gke,v1.26.2-gke.1000,4790
gke,v1.22.17-gke.6100,4606
gke,v1.21.14-gke.7100,4244
gke,v1.24.11-gke.1000,2850
gke,v1.23.14-gke.1800,2581
gke,v1.23.17-gke.300,2580
gke,v1.24.12-gke.1000,2272
gke,v1.21.14-gke.18800,2015
gke,v1.25.5-gke.1001,1559
gke,v1.26.3-gke.1000,1297
gke,v1.25.8-gke.1000,1224
gke,v1.23.17-gke.2000,1131
gke,v1.25.6-gke.1000,1128
gke,v1.23.16-gke.2500,1063
gke,v1.21.14-gke.15800,1058
gke,v1.22.17-gke.4000,839
gke,v1.24.9-gke.2500,836
gke,v1.26.4-gke.300,808
gke,v1.26.4-gke.500,791
gke,v1.24.13-gke.500,773
gke,v1.25.9-gke.400,772
gke,v1.23.17-gke.3600,654
gke,v1.25.9-gke.300,643
gke,v1.24.13-gke.400,617
gke,v1.23.17-gke.3500,589
gke,v1.22.17-gke.7500,545
gke,v1.27.1-gke.300,533
gke,v1.24.7-gke.1700,529
gke,v1.14.10-gke.36,502
gke,v1.22.17-gke.8000,483
gke,v1.27.1-gke.400,466
gke,v1.15.12-gke.6002,429
gke,v1.26.1-gke.1500,374
gke,v1.19.16-gke.11800,325
gke,v1.12.10-gke.22,292
gke,v1.18.20-gke.901,273
gke,v1.16.15-gke.12500,263
gke,v1.24.12-gke.1400,217
gke,v1.25.8-gke.1400,198
gke,v1.21.14-gke.18100,197
gke,v1.14.10-gke.42,190
gke,v1.23.5-gke.1505,183
gke,v1.26.3-gke.1400,181
gke,v1.22.12-gke.2300,174
gke,v1.24.9-gke.2000,170
gke,v1.23.17-gke.2600,166
gke,v1.17.17-gke.9100,158
gke,v1.22.8-gke.202,144
gke,v1.22.15-gke.100,131
gke,v1.24.8-gke.2000,112
gke,v1.22.8-gke.200,111
gke,v1.24.5-gke.600,105
