v1.21,v1.21.14,323580
v1.21,v1.21.11,43737
v1.21,v1.21.5,4342
v1.21,v1.21.13,1751
v1.21,v1.21.12,1277
v1.21,v1.21.2,1525
v1.21,v1.21.3,773
v1.21,v1.21.9,1142
v1.21,v1.21.1,837
v1.21,v1.21.0,632
v1.21,v1.21.6,1004
v1.21,v1.21.10,585
v1.21,v1.21.7,479
v1.21,v1.21.4,292
v1.21,v1.21.8,572
v1.22,v1.22.11,146211
v1.22,v1.22.13,46069
v1.22,v1.22.10,40774
v1.22,v1.22.12,68279
v1.22,v1.22.8,23183
v1.22,v1.22.3,2932
v1.22,v1.22.2,631
v1.22,v1.22.14,910
v1.22,v1.22.7,615
v1.22,v1.22.6,683
v1.22,v1.22.5,975
v1.22,v1.22.4,344
v1.22,v1.22.1,390
v1.22,v1.22.9,1074
v1.22,v1.22.0,314
v1.22,v1.22.15,8
v1.19,v1.19.16,83783
v1.19,v1.19.0,2314
v1.19,v1.19.14,1114
v1.19,v1.19.15,759
v1.19,v1.19.13,951
v1.19,v1.19.4,308
v1.19,v1.19.3,287
v1.19,v1.19.9,267
v1.19,v1.19.7,191
v1.19,v1.19.2,194
v1.19,v1.19.8,228
v1.19,v1.19.1,113
v1.19,v1.19.5,111
v1.19,v1.19.10,64
v1.19,v1.19.6,68
v1.19,v1.19.12,155
v1.19,v1.19.11,54
v1.20,v1.20.15,70781
v1.20,v1.20.11,4805
v1.20,v1.20.4,1789
v1.20,v1.20.7,1458
v1.20,v1.20.12,599
v1.20,v1.20.2,314
v1.20,v1.20.10,503
v1.20,v1.20.6,1301
v1.20,v1.20.0,692
v1.20,v1.20.1,200
v1.20,v1.20.5,293
v1.20,v1.20.9,290
v1.20,v1.20.13,221
v1.20,v1.20.14,222
v1.20,v1.20.8,191
v1.20,v1.20.3,6
v1.23,v1.23.8,29331
v1.23,v1.23.10,39102
v1.23,v1.23.5,28696
v1.23,v1.23.7,18908
v1.23,v1.23.9,4919
v1.23,v1.23.6,1194
v1.23,v1.23.3,1087
v1.23,v1.23.4,904
v1.23,v1.23.11,1212
v1.23,v1.23.1,590
v1.23,v1.23.0,328
v1.23,v1.23.2,142
v1.23,v1.23.12,11
v1.24,v1.24.4,15497
v1.24,v1.24.3,19531
v1.24,v1.24.2,6608
v1.24,v1.24.0,7284
v1.24,v1.24.5,1408
v1.24,v1.24.1,1266
v1.24,v1.24.6,19
v1.11,v1.11.0,4846
v1.11,v1.11.8,384
v1.11,v1.11.7,74
v1.11,v1.11.5,56
v1.11,v1.11.10,51
v1.11,v1.11.2,17
v1.11,v1.11.6,11
v1.11,v1.11.3,10
v1.11,v1.11.1,5
v1.18,v1.18.20,5600
v1.18,v1.18.3,3429
v1.18,v1.18.8,2307
v1.18,v1.18.10,314
v1.18,v1.18.2,516
v1.18,v1.18.0,260
v1.18,v1.18.4,675
v1.18,v1.18.18,232
v1.18,v1.18.6,218
v1.18,v1.18.17,269
v1.18,v1.18.5,154
v1.18,v1.18.9,93
v1.18,v1.18.16,123
v1.18,v1.18.12,117
v1.18,v1.18.15,112
v1.18,v1.18.1,33
v1.18,v1.18.19,33
v1.18,v1.18.14,17
v1.18,v1.18.13,7
v1.17,v1.17.17,3291
v1.17,v1.17.1,1731
v1.17,v1.17.3,173
v1.17,v1.17.4,143
v1.17,v1.17.9,125
v1.17,v1.17.0,63
v1.17,v1.17.2,48
v1.17,v1.17.6,79
v1.17,v1.17.14,54
v1.17,v1.17.8,61
v1.17,v1.17.5,27
v1.17,v1.17.12,33
v1.17,v1.17.11,46
v1.17,v1.17.7,36
v1.17,v1.17.13,11
v1.17,v1.17.16,5
v1.15,v1.15.12,2791
v1.15,v1.15.3,220
v1.15,v1.15.5,149
v1.15,v1.15.0,60
v1.15,v1.15.2,39
v1.15,v1.15.9,99
v1.15,v1.15.1,23
v1.15,v1.15.11,38
v1.15,v1.15.6,19
v1.15,v1.15.7,12
v1.15,v1.15.4,11
v1.16,v1.16.15,2575
v1.16,v1.16.2,2039
v1.16,v1.16.9,1299
v1.16,v1.16.6,416
v1.16,v1.16.4,251
v1.16,v1.16.11,127
v1.16,v1.16.14,177
v1.16,v1.16.7,162
v1.16,v1.16.10,85
v1.16,v1.16.13,135
v1.16,v1.16.3,153
v1.16,v1.16.8,106
v1.16,v1.16.0,50
v1.16,v1.16.1,18
v1.25,v1.25.0,2676
v1.25,v1.25.1,1164
v1.25,v1.25.2,138
v1.14,v1.14.10,1703
v1.14,v1.14.8,1051
v1.14,v1.14.9,118
v1.14,v1.14.6,130
v1.14,v1.14.1,47
v1.14,v1.14.0,42
v1.14,v1.14.2,30
v1.14,v1.14.3,63
v1.14,v1.14.5,13
v1.14,v1.14.4,7
v1.12,v1.12.10,711
v1.12,v1.12.6,405
v1.12,v1.12.3,63
v1.12,v1.12.4,18
v1.12,v1.12.5,15
v1.12,v1.12.2,7
v1.12,v1.12.0,6
v1.12,v1.12.1,4
v0.3,v0.3.6,201
v0.3,v0.3.1,4
v0.0,v0.0.0,108
v1.26,v1.26.0,225
v0.4,v0.4.2,66
v0.4,v0.4.1,34
v1.10,v1.10.8,63
v1.10,v1.10.0,38
v1.10,v1.10.12,41
v1.10,v1.10.5,48
v1.10,v1.10.11,14
v1.10,v1.10.13,29
v1.10,v1.10.4,11
v1.10,v1.10.2,10
v1.10,v1.10.1,9
v1.10,v1.10.3,5
v1.5,v1.5.2,69
v1.13,v1.13.2,58
v1.13,v1.13.4,64
v1.13,v1.13.12,143
v1.13,v1.13.1,41
v1.13,v1.13.5,31
v1.13,v1.13.3,28
v1.13,v1.13.13,8
v1.13,v1.13.6,7
v1.13,v1.13.0,6
v1.13,v1.13.10,6
v0.6,v0.6.1,57
v0.6,v0.6.0,5
v0.1,v0.1.9,53
v0.1,v0.1.11,4
v1.7,v1.7.6,47
