v1.23,v1.23.14,307396
v1.23,v1.23.12,84260
v1.23,v1.23.16,79083
v1.23,v1.23.6,1349
v1.23,v1.23.5,3746
v1.23,v1.23.15,1749
v1.23,v1.23.3,939
v1.23,v1.23.10,848
v1.23,v1.23.13,1904
v1.23,v1.23.9,676
v1.23,v1.23.4,577
v1.23,v1.23.7,630
v1.23,v1.23.1,387
v1.23,v1.23.0,308
v1.23,v1.23.8,634
v1.23,v1.23.2,195
v1.23,v1.23.11,46
v1.23,v1.23.17,20
v1.22,v1.22.16,133237
v1.22,v1.22.15,46443
v1.22,v1.22.17,15584
v1.22,v1.22.3,2017
v1.22,v1.22.6,1056
v1.22,v1.22.10,1087
v1.22,v1.22.8,1487
v1.22,v1.22.12,822
v1.22,v1.22.2,412
v1.22,v1.22.5,1228
v1.22,v1.22.9,607
v1.22,v1.22.1,288
v1.22,v1.22.4,225
v1.22,v1.22.0,196
v1.22,v1.22.13,228
v1.22,v1.22.11,141
v1.22,v1.22.7,118
v1.22,v1.22.14,22
v1.21,v1.21.14,222782
v1.21,v1.21.5,2131
v1.21,v1.21.11,2462
v1.21,v1.21.0,613
v1.21,v1.21.8,700
v1.21,v1.21.1,483
v1.21,v1.21.6,622
v1.21,v1.21.3,313
v1.21,v1.21.2,469
v1.21,v1.21.4,237
v1.21,v1.21.7,218
v1.21,v1.21.13,425
v1.21,v1.21.10,149
v1.21,v1.21.9,141
v1.21,v1.21.12,220
v1.24,v1.24.9,115084
v1.24,v1.24.8,74515
v1.24,v1.24.10,64079
v1.24,v1.24.6,31358
v1.24,v1.24.7,4603
v1.24,v1.24.4,1195
v1.24,v1.24.3,1365
v1.24,v1.24.1,594
v1.24,v1.24.2,531
v1.24,v1.24.0,1252
v1.24,v1.24.5,363
v1.24,v1.24.11,17
v1.19,v1.19.16,60250
v1.19,v1.19.0,1083
v1.19,v1.19.15,434
v1.19,v1.19.13,504
v1.19,v1.19.3,232
v1.19,v1.19.14,280
v1.19,v1.19.4,152
v1.19,v1.19.9,166
v1.19,v1.19.7,130
v1.19,v1.19.8,168
v1.19,v1.19.12,210
v1.19,v1.19.2,109
v1.19,v1.19.5,85
v1.19,v1.19.1,72
v1.19,v1.19.6,45
v1.19,v1.19.10,30
v1.19,v1.19.11,20
v1.20,v1.20.15,42888
v1.20,v1.20.11,3407
v1.20,v1.20.4,1384
v1.20,v1.20.6,1548
v1.20,v1.20.12,468
v1.20,v1.20.2,203
v1.20,v1.20.7,285
v1.20,v1.20.0,637
v1.20,v1.20.9,220
v1.20,v1.20.5,237
v1.20,v1.20.1,159
v1.20,v1.20.10,119
v1.20,v1.20.13,180
v1.20,v1.20.8,108
v1.20,v1.20.14,101
v1.25,v1.25.6,46704
v1.25,v1.25.5,8293
v1.25,v1.25.4,4159
v1.25,v1.25.3,619
v1.25,v1.25.0,702
v1.25,v1.25.2,487
v1.25,v1.25.1,163
v1.25,v1.25.7,16
v1.26,v1.26.1,11176
v1.26,v1.26.0,1878
v1.26,v1.26.2,84
v1.18,v1.18.3,4454
v1.18,v1.18.20,3719
v1.18,v1.18.8,1874
v1.18,v1.18.4,955
v1.18,v1.18.10,323
v1.18,v1.18.0,220
v1.18,v1.18.18,177
v1.18,v1.18.6,165
v1.18,v1.18.2,281
v1.18,v1.18.17,115
v1.18,v1.18.9,88
v1.18,v1.18.12,134
v1.18,v1.18.16,108
v1.18,v1.18.5,101
v1.18,v1.18.15,74
v1.18,v1.18.19,39
v1.18,v1.18.1,16
v1.18,v1.18.13,5
v1.11,v1.11.0,3336
v1.11,v1.11.5,48
v1.11,v1.11.10,29
v1.11,v1.11.2,17
v1.11,v1.11.7,11
v1.11,v1.11.6,8
v1.17,v1.17.1,1792
v1.17,v1.17.17,1508
v1.17,v1.17.3,115
v1.17,v1.17.4,112
v1.17,v1.17.9,86
v1.17,v1.17.2,41
v1.17,v1.17.6,32
v1.17,v1.17.7,28
v1.17,v1.17.0,25
v1.17,v1.17.8,51
v1.17,v1.17.12,19
v1.17,v1.17.5,19
v1.17,v1.17.11,26
v1.17,v1.17.14,7
v1.17,v1.17.13,4
v1.16,v1.16.9,1047
