v1.21,v1.21.14,236287
v1.21,v1.21.11,84287
v1.21,v1.21.5,2695
v1.21,v1.21.0,560
v1.21,v1.21.1,615
v1.21,v1.21.8,788
v1.21,v1.21.6,775
v1.21,v1.21.3,344
v1.21,v1.21.2,629
v1.21,v1.21.4,242
v1.21,v1.21.7,223
v1.21,v1.21.13,422
v1.21,v1.21.10,229
v1.21,v1.21.9,242
v1.21,v1.21.12,355
v1.22,v1.22.12,99573
v1.22,v1.22.15,144387
v1.22,v1.22.8,43516
v1.22,v1.22.16,20052
v1.22,v1.22.13,7242
v1.22,v1.22.10,5538
v1.22,v1.22.3,2382
v1.22,v1.22.6,925
v1.22,v1.22.11,1056
v1.22,v1.22.2,459
v1.22,v1.22.5,1157
v1.22,v1.22.7,406
v1.22,v1.22.14,378
v1.22,v1.22.9,583
v1.22,v1.22.1,360
v1.22,v1.22.4,280
v1.22,v1.22.0,277
v1.22,v1.22.17,8
v1.23,v1.23.12,141111
v1.23,v1.23.13,83642
v1.23,v1.23.8,50194
v1.23,v1.23.14,51598
v1.23,v1.23.11,30186
v1.23,v1.23.5,6900
v1.23,v1.23.10,1536
v1.23,v1.23.6,1003
v1.23,v1.23.3,1104
v1.23,v1.23.7,917
v1.23,v1.23.4,719
v1.23,v1.23.9,1564
v1.23,v1.23.1,475
v1.23,v1.23.0,340
v1.23,v1.23.2,142
v1.23,v1.23.15,5
v1.19,v1.19.16,79940
v1.19,v1.19.0,1168
v1.19,v1.19.15,589
v1.19,v1.19.13,548
v1.19,v1.19.3,283
v1.19,v1.19.4,180
v1.19,v1.19.9,185
v1.19,v1.19.7,150
v1.19,v1.19.2,146
v1.19,v1.19.8,209
v1.19,v1.19.14,204
v1.19,v1.19.1,111
v1.19,v1.19.5,80
v1.19,v1.19.6,65
v1.19,v1.19.10,50
v1.19,v1.19.12,135
v1.19,v1.19.11,24
v1.24,v1.24.8,38917
v1.24,v1.24.5,17269
v1.24,v1.24.6,19906
v1.24,v1.24.7,16780
v1.24,v1.24.4,8201
v1.24,v1.24.3,3839
v1.24,v1.24.0,2389
v1.24,v1.24.2,1216
v1.24,v1.24.1,1217
v1.24,v1.24.9,10
v1.20,v1.20.15,57807
v1.20,v1.20.11,4124
v1.20,v1.20.4,1575
v1.20,v1.20.6,1492
v1.20,v1.20.0,789
v1.20,v1.20.2,247
v1.20,v1.20.7,442
v1.20,v1.20.12,429
v1.20,v1.20.9,226
v1.20,v1.20.5,271
v1.20,v1.20.1,181
v1.20,v1.20.10,209
v1.20,v1.20.14,265
v1.20,v1.20.8,135
v1.20,v1.20.13,154
v1.25,v1.25.4,10078
v1.25,v1.25.3,6412
v1.25,v1.25.2,2705
v1.25,v1.25.0,944
v1.25,v1.25.1,533
v1.25,v1.25.5,120
v1.11,v1.11.0,4806
v1.11,v1.11.5,53
v1.11,v1.11.7,41
v1.11,v1.11.10,47
v1.11,v1.11.2,17
v1.11,v1.11.8,11
v1.11,v1.11.3,9
v1.11,v1.11.6,5
v1.11,v1.11.1,4
v1.18,v1.18.3,4947
v1.18,v1.18.20,4067
v1.18,v1.18.8,2013
v1.18,v1.18.4,869
v1.18,v1.18.10,260
v1.18,v1.18.0,235
v1.18,v1.18.18,207
v1.18,v1.18.2,326
v1.18,v1.18.6,186
v1.18,v1.18.9,117
v1.18,v1.18.17,132
v1.18,v1.18.16,121
v1.18,v1.18.12,112
v1.18,v1.18.5,116
v1.18,v1.18.15,65
v1.18,v1.18.19,40
v1.18,v1.18.1,26
v1.18,v1.18.13,5
