v1.21,v1.21.14,209367
v1.21,v1.21.11,82872
v1.21,v1.21.5,2422
v1.21,v1.21.0,588
v1.21,v1.21.8,912
v1.21,v1.21.1,578
v1.21,v1.21.6,715
v1.21,v1.21.3,323
v1.21,v1.21.2,586
v1.21,v1.21.4,239
v1.21,v1.21.7,231
v1.21,v1.21.13,403
v1.21,v1.21.10,154
v1.21,v1.21.9,156
v1.21,v1.21.12,320
v1.22,v1.22.15,195043
v1.22,v1.22.8,42127
v1.22,v1.22.13,31506
v1.22,v1.22.17,17392
v1.22,v1.22.16,14750
v1.22,v1.22.12,6240
v1.22,v1.22.3,2145
v1.22,v1.22.6,1011
v1.22,v1.22.10,1599
v1.22,v1.22.2,431
v1.22,v1.22.5,1218
v1.22,v1.22.9,671
v1.22,v1.22.1,311
v1.22,v1.22.4,233
v1.22,v1.22.11,375
v1.22,v1.22.0,195
v1.22,v1.22.7,140
v1.22,v1.22.14,106
v1.23,v1.23.12,152754
v1.23,v1.23.15,65828
v1.23,v1.23.13,112426
v1.23,v1.23.11,22087
v1.23,v1.23.14,18211
v1.23,v1.23.5,6841
v1.23,v1.23.6,1109
v1.23,v1.23.8,1776
v1.23,v1.23.3,1058
v1.23,v1.23.7,806
v1.23,v1.23.10,901
v1.23,v1.23.9,954
v1.23,v1.23.4,686
v1.23,v1.23.1,453
v1.23,v1.23.0,328
v1.23,v1.23.2,193
v1.23,v1.23.16,19
v1.19,v1.19.16,73164
v1.19,v1.19.0,1107
v1.19,v1.19.15,535
v1.19,v1.19.13,555
v1.19,v1.19.3,228
v1.19,v1.19.4,173
v1.19,v1.19.9,173
v1.19,v1.19.7,142
v1.19,v1.19.14,230
v1.19,v1.19.2,129
v1.19,v1.19.8,196
v1.19,v1.19.5,86
v1.19,v1.19.12,155
v1.19,v1.19.1,74
v1.19,v1.19.6,62
v1.19,v1.19.10,44
v1.19,v1.19.11,22
v1.24,v1.24.9,48980
v1.24,v1.24.7,60402
v1.24,v1.24.6,29634
v1.24,v1.24.5,17468
v1.24,v1.24.8,19747
v1.24,v1.24.4,2148
v1.24,v1.24.3,2478
v1.24,v1.24.2,1140
v1.24,v1.24.1,1178
v1.24,v1.24.0,2020
v1.24,v1.24.10,10
v1.20,v1.20.15,52146
v1.20,v1.20.11,3749
v1.20,v1.20.4,1466
v1.20,v1.20.6,1524
v1.20,v1.20.7,623
v1.20,v1.20.12,439
v1.20,v1.20.2,241
v1.20,v1.20.0,710
v1.20,v1.20.9,225
v1.20,v1.20.5,267
v1.20,v1.20.1,172
v1.20,v1.20.10,166
v1.20,v1.20.14,215
v1.20,v1.20.13,165
v1.20,v1.20.8,106
v1.25,v1.25.5,14603
v1.25,v1.25.4,13031
v1.25,v1.25.3,3512
v1.25,v1.25.2,1417
v1.25,v1.25.0,997
v1.25,v1.25.1,331
v1.25,v1.25.6,203
v1.18,v1.18.3,4857
v1.18,v1.18.20,4496
v1.18,v1.18.8,1877
v1.18,v1.18.4,997
v1.18,v1.18.10,265
v1.18,v1.18.0,231
v1.18,v1.18.18,176
v1.18,v1.18.6,178
v1.18,v1.18.2,299
v1.18,v1.18.17,123
v1.18,v1.18.16,107
v1.18,v1.18.12,108
v1.18,v1.18.9,75
v1.18,v1.18.5,106
v1.18,v1.18.15,60
v1.18,v1.18.19,43
v1.18,v1.18.1,25
v1.11,v1.11.0,4087
v1.11,v1.11.5,51
v1.11,v1.11.7,50
v1.11,v1.11.10,31
v1.11,v1.11.2,18
v1.11,v1.11.3,9
v1.11,v1.11.6,7
v1.17,v1.17.1,1914
v1.17,v1.17.17,1742
v1.17,v1.17.3,138
v1.17,v1.17.9,85
v1.17,v1.17.4,120
v1.17,v1.17.2,36
v1.17,v1.17.7,31
v1.17,v1.17.0,29
v1.17,v1.17.6,29
v1.17,v1.17.8,50
v1.17,v1.17.5,22
v1.17,v1.17.11,27
v1.17,v1.17.12,18
v1.17,v1.17.14,7
v1.17,v1.17.13,6
v1.16,v1.16.2,1924
v1.16,v1.16.9,1095
v1.16,v1.16.15,1300
v1.16,v1.16.6,366
v1.16,v1.16.14,208
v1.16,v1.16.4,209
v1.16,v1.16.3,174
v1.16,v1.16.11,103
v1.16,v1.16.10,80
v1.16,v1.16.13,103
v1.16,v1.16.7,64
v1.16,v1.16.0,42
v1.16,v1.16.8,88
v1.16,v1.16.1,22
v1.26,v1.26.0,4031
v1.26,v1.26.1,110
v1.14,v1.14.10,861
v1.14,v1.14.8,888
v1.14,v1.14.9,99
v1.14,v1.14.6,111
v1.14,v1.14.0,43
v1.14,v1.14.1,42
v1.14,v1.14.2,25
v1.14,v1.14.3,47
v1.14,v1.14.4,6
v1.14,v1.14.5,6
v1.15,v1.15.12,707
v1.15,v1.15.3,183
v1.15,v1.15.0,61
v1.15,v1.15.5,51
v1.15,v1.15.2,37
v1.15,v1.15.9,100
v1.15,v1.15.11,29
v1.15,v1.15.1,17
v1.15,v1.15.6,17
v1.15,v1.15.4,7
v1.12,v1.12.6,350
v1.12,v1.12.10,253
v1.12,v1.12.3,49
v1.12,v1.12.4,22
v1.12,v1.12.0,6
v1.12,v1.12.5,6
v0.3,v0.3.6,207
v0.0,v0.0.0,82
v0.6,v0.6.1,81
v0.6,v0.6.2,26
v0.6,v0.6.0,6
v0.4,v0.4.2,77
v0.4,v0.4.1,31
v1.13,v1.13.4,69
v1.13,v1.13.2,46
v1.13,v1.13.1,41
v1.13,v1.13.12,93
v1.13,v1.13.3,29
v1.13,v1.13.5,19
v1.13,v1.13.0,8
v1.13,v1.13.13,7
v1.13,v1.13.6,6
v0.1,v0.1.9,53
v0.1,v0.1.11,10
v1.5,v1.5.2,50
v1.9,v1.9.1,44
v1.9,v1.9.5,13
v1.2,v1.2.0,40
v1.10,v1.10.5,42
v1.10,v1.10.8,22
v1.10,v1.10.0,27
v1.10,v1.10.2,20
v1.10,v1.10.11,10
v1.10,v1.10.13,16
v1.10,v1.10.4,9
v1.10,v1.10.12,8
v1.10,v1.10.1,6
v0.5,v0.5.0,22
v0.5,v0.5.1,16
v0.5,v0.5.2,10
v1.7,v1.7.6,19
v1.6,v1.6.1,17
v1.8,v1.8.3,17
v1.8,v1.8.12,11
v1.8,v1.8.4,7
v1.27,v1.27.0,248
v3.11,v3.11.0,14
v2.1,v2.1.0,13
v2.0,v2.0.2,6
